fold,model,feature,training_correlation,absolute_training_correlation,minimum_absolute_correlation,meets_correlation_threshold,subperiod_sign_agreement,sign_stable,stability_required,orientation_supported,orientation_sign,transformation,orientation_training_observations,orientation_source,training_subperiod_1_correlation,training_subperiod_2_correlation,training_subperiod_3_correlation
1,Choquistic 2-additive [balanced],lagged_portfolio_loss_1d,0.09025553293854982,0.09025553293854982,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13240625705765915,0.0,-0.009328285626498638
1,Choquistic 2-additive [balanced],liquidity_stress_20d,0.10780904304961825,0.10780904304961825,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.1475177405798251,0.0,-0.20600050216193858
1,Choquistic 2-additive [balanced],market_loss_1d,0.09027248916438732,0.09027248916438732,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13914156581121884,0.0,-0.05345645637616517
1,Choquistic 2-additive [balanced],negative_momentum_21d,0.12181559073991274,0.12181559073991274,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13156109206284006,0.0,0.06436391878827627
1,Choquistic 2-additive [balanced],realized_volatility_20d,0.05998382881152894,0.05998382881152894,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.06248419753295792,0.0,-0.0891083100297657
1,Choquistic 2-additive [balanced],term_spread_10y_2y_pct,0.10782867463009393,0.10782867463009393,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.31660078645438455,0.0,0.01798294702747112
1,Choquistic 2-additive [balanced],vix,0.09570164127493976,0.09570164127493976,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.08126713308077568,0.0,-0.009725065755945951
1,Choquistic 2-additive [unweighted],average_equity_correlation_60d,0.003974674523343857,0.003974674523343857,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),-0.010007577566817449,0.0,-0.08175857463694437
1,Choquistic 2-additive [unweighted],baa_credit_spread_pct,0.08319688042186396,0.08319688042186396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.06137528551869775,0.0,-0.009023076759070771
1,Choquistic 2-additive [unweighted],drawdown_severity,0.05061748604768191,0.05061748604768191,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.012643648388671136,0.0,-0.08478503056324599
1,Choquistic 2-additive [unweighted],lagged_portfolio_loss_1d,0.09025553293854982,0.09025553293854982,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13240625705765915,0.0,-0.009328285626498638
1,Choquistic 2-additive [unweighted],liquidity_stress_20d,0.10780904304961825,0.10780904304961825,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.1475177405798251,0.0,-0.20600050216193858
1,Choquistic 2-additive [unweighted],market_loss_1d,0.09027248916438732,0.09027248916438732,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13914156581121884,0.0,-0.05345645637616517
1,Choquistic 2-additive [unweighted],negative_momentum_21d,0.12181559073991274,0.12181559073991274,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13156109206284006,0.0,0.06436391878827627
1,Choquistic 2-additive [unweighted],realized_volatility_20d,0.05998382881152894,0.05998382881152894,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.06248419753295792,0.0,-0.0891083100297657
1,Choquistic 2-additive [unweighted],term_spread_10y_2y_pct,0.10782867463009393,0.10782867463009393,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.31660078645438455,0.0,0.01798294702747112
1,Choquistic 2-additive [unweighted],vix,0.09570164127493976,0.09570164127493976,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.08126713308077568,0.0,-0.009725065755945951
1,Fuzzy Choquet neural network [balanced],average_equity_correlation_60d,0.003974674523343857,0.003974674523343857,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),-0.010007577566817449,0.0,-0.08175857463694437
1,Fuzzy Choquet neural network [balanced],baa_credit_spread_pct,0.08319688042186396,0.08319688042186396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.06137528551869775,0.0,-0.009023076759070771
1,Fuzzy Choquet neural network [balanced],drawdown_severity,0.05061748604768191,0.05061748604768191,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.012643648388671136,0.0,-0.08478503056324599
1,Fuzzy Choquet neural network [balanced],lagged_portfolio_loss_1d,0.09025553293854982,0.09025553293854982,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13240625705765915,0.0,-0.009328285626498638
1,Fuzzy Choquet neural network [balanced],liquidity_stress_20d,0.10780904304961825,0.10780904304961825,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.1475177405798251,0.0,-0.20600050216193858
1,Fuzzy Choquet neural network [balanced],market_loss_1d,0.09027248916438732,0.09027248916438732,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13914156581121884,0.0,-0.05345645637616517
1,Fuzzy Choquet neural network [balanced],negative_momentum_21d,0.12181559073991274,0.12181559073991274,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13156109206284006,0.0,0.06436391878827627
1,Fuzzy Choquet neural network [balanced],realized_volatility_20d,0.05998382881152894,0.05998382881152894,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.06248419753295792,0.0,-0.0891083100297657
1,Fuzzy Choquet neural network [balanced],term_spread_10y_2y_pct,0.10782867463009393,0.10782867463009393,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.31660078645438455,0.0,0.01798294702747112
1,Fuzzy Choquet neural network [balanced],vix,0.09570164127493976,0.09570164127493976,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.08126713308077568,0.0,-0.009725065755945951
1,Fuzzy Choquet neural network [unweighted],average_equity_correlation_60d,0.003974674523343857,0.003974674523343857,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),-0.010007577566817449,0.0,-0.08175857463694437
1,Fuzzy Choquet neural network [unweighted],baa_credit_spread_pct,0.08319688042186396,0.08319688042186396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.06137528551869775,0.0,-0.009023076759070771
1,Fuzzy Choquet neural network [unweighted],drawdown_severity,0.05061748604768191,0.05061748604768191,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.012643648388671136,0.0,-0.08478503056324599
1,Fuzzy Choquet neural network [unweighted],lagged_portfolio_loss_1d,0.09025553293854982,0.09025553293854982,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13240625705765915,0.0,-0.009328285626498638
1,Fuzzy Choquet neural network [unweighted],liquidity_stress_20d,0.10780904304961825,0.10780904304961825,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.1475177405798251,0.0,-0.20600050216193858
1,Fuzzy Choquet neural network [unweighted],market_loss_1d,0.09027248916438732,0.09027248916438732,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13914156581121884,0.0,-0.05345645637616517
1,Fuzzy Choquet neural network [unweighted],negative_momentum_21d,0.12181559073991274,0.12181559073991274,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13156109206284006,0.0,0.06436391878827627
1,Fuzzy Choquet neural network [unweighted],realized_volatility_20d,0.05998382881152894,0.05998382881152894,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.06248419753295792,0.0,-0.0891083100297657
1,Fuzzy Choquet neural network [unweighted],term_spread_10y_2y_pct,0.10782867463009393,0.10782867463009393,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.31660078645438455,0.0,0.01798294702747112
1,Fuzzy Choquet neural network [unweighted],vix,0.09570164127493976,0.09570164127493976,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.08126713308077568,0.0,-0.009725065755945951
1,Logistic oriented [balanced],average_equity_correlation_60d,0.003974674523343857,0.003974674523343857,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),-0.010007577566817449,0.0,-0.08175857463694437
1,Logistic oriented [balanced],baa_credit_spread_pct,0.08319688042186396,0.08319688042186396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.06137528551869775,0.0,-0.009023076759070771
1,Logistic oriented [balanced],drawdown_severity,0.05061748604768191,0.05061748604768191,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.012643648388671136,0.0,-0.08478503056324599
1,Logistic oriented [balanced],lagged_portfolio_loss_1d,0.09025553293854982,0.09025553293854982,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13240625705765915,0.0,-0.009328285626498638
1,Logistic oriented [balanced],liquidity_stress_20d,0.10780904304961825,0.10780904304961825,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.1475177405798251,0.0,-0.20600050216193858
1,Logistic oriented [balanced],market_loss_1d,0.09027248916438732,0.09027248916438732,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13914156581121884,0.0,-0.05345645637616517
1,Logistic oriented [balanced],negative_momentum_21d,0.12181559073991274,0.12181559073991274,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13156109206284006,0.0,0.06436391878827627
1,Logistic oriented [balanced],realized_volatility_20d,0.05998382881152894,0.05998382881152894,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.06248419753295792,0.0,-0.0891083100297657
1,Logistic oriented [balanced],term_spread_10y_2y_pct,0.10782867463009393,0.10782867463009393,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.31660078645438455,0.0,0.01798294702747112
1,Logistic oriented [balanced],vix,0.09570164127493976,0.09570164127493976,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.08126713308077568,0.0,-0.009725065755945951
1,Logistic oriented [unweighted],average_equity_correlation_60d,0.003974674523343857,0.003974674523343857,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),-0.010007577566817449,0.0,-0.08175857463694437
1,Logistic oriented [unweighted],baa_credit_spread_pct,0.08319688042186396,0.08319688042186396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.06137528551869775,0.0,-0.009023076759070771
1,Logistic oriented [unweighted],drawdown_severity,0.05061748604768191,0.05061748604768191,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.012643648388671136,0.0,-0.08478503056324599
1,Logistic oriented [unweighted],lagged_portfolio_loss_1d,0.09025553293854982,0.09025553293854982,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13240625705765915,0.0,-0.009328285626498638
1,Logistic oriented [unweighted],liquidity_stress_20d,0.10780904304961825,0.10780904304961825,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.1475177405798251,0.0,-0.20600050216193858
1,Logistic oriented [unweighted],market_loss_1d,0.09027248916438732,0.09027248916438732,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13914156581121884,0.0,-0.05345645637616517
1,Logistic oriented [unweighted],negative_momentum_21d,0.12181559073991274,0.12181559073991274,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13156109206284006,0.0,0.06436391878827627
1,Logistic oriented [unweighted],realized_volatility_20d,0.05998382881152894,0.05998382881152894,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.06248419753295792,0.0,-0.0891083100297657
1,Logistic oriented [unweighted],term_spread_10y_2y_pct,0.10782867463009393,0.10782867463009393,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.31660078645438455,0.0,0.01798294702747112
1,Logistic oriented [unweighted],vix,0.09570164127493976,0.09570164127493976,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.08126713308077568,0.0,-0.009725065755945951
2,Choquistic 1-additive [balanced],average_equity_correlation_60d,0.0794147073617311,0.0794147073617311,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.004861439922771401,-0.17971221715971136,-0.17488846424272866
2,Choquistic 1-additive [balanced],baa_credit_spread_pct,-0.2527201163211037,0.2527201163211037,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.18847979865655837,0.13568610648014956,-0.3501858971826523
2,Choquistic 1-additive [balanced],drawdown_severity,0.015790127549772222,0.015790127549772222,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.054417970093594996,-0.13873679557444765,-0.17031362667361566
2,Choquistic 1-additive [balanced],lagged_portfolio_loss_1d,-0.0010325789911364016,0.0010325789911364016,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.07181164303299771,0.017719040364942495,-0.028862043807045087
2,Choquistic 1-additive [balanced],liquidity_stress_20d,-0.04589252292689976,0.04589252292689976,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.11987149274450809,-0.38730875914122254,-0.36305774655664214
2,Choquistic 1-additive [balanced],market_loss_1d,-0.028035584649039283,0.028035584649039283,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.11012491498849972,-0.06377626213654618,-0.011507614918062648
2,Choquistic 1-additive [balanced],negative_momentum_21d,-0.22040403565942837,0.22040403565942837,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),0.005471382400160058,-0.12171483124872601,-0.3858531282549307
2,Choquistic 1-additive [balanced],realized_volatility_20d,0.020681085871789878,0.020681085871789878,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.043778685447088746,-0.2895192830185181,-0.16722371524317908
2,Choquistic 1-additive [balanced],term_spread_10y_2y_pct,-0.14009962043952182,0.14009962043952182,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.18402770466670534,0.18505430269914175,0.21950091757916418
2,Choquistic 1-additive [balanced],vix,0.06681511628279004,0.06681511628279004,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.08217935664515288,0.03571715503478141,-0.10588224491472703
2,Choquistic 1-additive [unweighted],average_equity_correlation_60d,0.0794147073617311,0.0794147073617311,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.004861439922771401,-0.17971221715971136,-0.17488846424272866
2,Choquistic 1-additive [unweighted],baa_credit_spread_pct,-0.2527201163211037,0.2527201163211037,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.18847979865655837,0.13568610648014956,-0.3501858971826523
2,Choquistic 1-additive [unweighted],drawdown_severity,0.015790127549772222,0.015790127549772222,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.054417970093594996,-0.13873679557444765,-0.17031362667361566
2,Choquistic 1-additive [unweighted],lagged_portfolio_loss_1d,-0.0010325789911364016,0.0010325789911364016,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.07181164303299771,0.017719040364942495,-0.028862043807045087
2,Choquistic 1-additive [unweighted],liquidity_stress_20d,-0.04589252292689976,0.04589252292689976,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.11987149274450809,-0.38730875914122254,-0.36305774655664214
2,Choquistic 1-additive [unweighted],market_loss_1d,-0.028035584649039283,0.028035584649039283,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.11012491498849972,-0.06377626213654618,-0.011507614918062648
2,Choquistic 1-additive [unweighted],negative_momentum_21d,-0.22040403565942837,0.22040403565942837,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),0.005471382400160058,-0.12171483124872601,-0.3858531282549307
2,Choquistic 1-additive [unweighted],realized_volatility_20d,0.020681085871789878,0.020681085871789878,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.043778685447088746,-0.2895192830185181,-0.16722371524317908
2,Choquistic 1-additive [unweighted],term_spread_10y_2y_pct,-0.14009962043952182,0.14009962043952182,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.18402770466670534,0.18505430269914175,0.21950091757916418
2,Choquistic 1-additive [unweighted],vix,0.06681511628279004,0.06681511628279004,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.08217935664515288,0.03571715503478141,-0.10588224491472703
2,Choquistic 2-additive [balanced],average_equity_correlation_60d,0.0794147073617311,0.0794147073617311,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.004861439922771401,-0.17971221715971136,-0.17488846424272866
2,Choquistic 2-additive [balanced],baa_credit_spread_pct,-0.2527201163211037,0.2527201163211037,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.18847979865655837,0.13568610648014956,-0.3501858971826523
2,Choquistic 2-additive [balanced],drawdown_severity,0.015790127549772222,0.015790127549772222,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.054417970093594996,-0.13873679557444765,-0.17031362667361566
2,Choquistic 2-additive [balanced],lagged_portfolio_loss_1d,-0.0010325789911364016,0.0010325789911364016,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.07181164303299771,0.017719040364942495,-0.028862043807045087
2,Choquistic 2-additive [balanced],liquidity_stress_20d,-0.04589252292689976,0.04589252292689976,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.11987149274450809,-0.38730875914122254,-0.36305774655664214
2,Choquistic 2-additive [balanced],market_loss_1d,-0.028035584649039283,0.028035584649039283,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.11012491498849972,-0.06377626213654618,-0.011507614918062648
2,Choquistic 2-additive [balanced],negative_momentum_21d,-0.22040403565942837,0.22040403565942837,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),0.005471382400160058,-0.12171483124872601,-0.3858531282549307
2,Choquistic 2-additive [balanced],realized_volatility_20d,0.020681085871789878,0.020681085871789878,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.043778685447088746,-0.2895192830185181,-0.16722371524317908
2,Choquistic 2-additive [balanced],term_spread_10y_2y_pct,-0.14009962043952182,0.14009962043952182,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.18402770466670534,0.18505430269914175,0.21950091757916418
2,Choquistic 2-additive [balanced],vix,0.06681511628279004,0.06681511628279004,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.08217935664515288,0.03571715503478141,-0.10588224491472703
2,Choquistic 2-additive [unweighted],average_equity_correlation_60d,0.0794147073617311,0.0794147073617311,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.004861439922771401,-0.17971221715971136,-0.17488846424272866
2,Choquistic 2-additive [unweighted],baa_credit_spread_pct,-0.2527201163211037,0.2527201163211037,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.18847979865655837,0.13568610648014956,-0.3501858971826523
2,Choquistic 2-additive [unweighted],drawdown_severity,0.015790127549772222,0.015790127549772222,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.054417970093594996,-0.13873679557444765,-0.17031362667361566
2,Choquistic 2-additive [unweighted],lagged_portfolio_loss_1d,-0.0010325789911364016,0.0010325789911364016,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.07181164303299771,0.017719040364942495,-0.028862043807045087
2,Choquistic 2-additive [unweighted],liquidity_stress_20d,-0.04589252292689976,0.04589252292689976,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.11987149274450809,-0.38730875914122254,-0.36305774655664214
2,Choquistic 2-additive [unweighted],market_loss_1d,-0.028035584649039283,0.028035584649039283,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.11012491498849972,-0.06377626213654618,-0.011507614918062648
2,Choquistic 2-additive [unweighted],negative_momentum_21d,-0.22040403565942837,0.22040403565942837,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),0.005471382400160058,-0.12171483124872601,-0.3858531282549307
2,Choquistic 2-additive [unweighted],realized_volatility_20d,0.020681085871789878,0.020681085871789878,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.043778685447088746,-0.2895192830185181,-0.16722371524317908
2,Choquistic 2-additive [unweighted],term_spread_10y_2y_pct,-0.14009962043952182,0.14009962043952182,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.18402770466670534,0.18505430269914175,0.21950091757916418
2,Choquistic 2-additive [unweighted],vix,0.06681511628279004,0.06681511628279004,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.08217935664515288,0.03571715503478141,-0.10588224491472703
2,Fuzzy Choquet neural network [balanced],average_equity_correlation_60d,0.0794147073617311,0.0794147073617311,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.004861439922771401,-0.17971221715971136,-0.17488846424272866
2,Fuzzy Choquet neural network [balanced],baa_credit_spread_pct,-0.2527201163211037,0.2527201163211037,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.18847979865655837,0.13568610648014956,-0.3501858971826523
2,Fuzzy Choquet neural network [balanced],drawdown_severity,0.015790127549772222,0.015790127549772222,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.054417970093594996,-0.13873679557444765,-0.17031362667361566
2,Fuzzy Choquet neural network [balanced],lagged_portfolio_loss_1d,-0.0010325789911364016,0.0010325789911364016,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.07181164303299771,0.017719040364942495,-0.028862043807045087
2,Fuzzy Choquet neural network [balanced],liquidity_stress_20d,-0.04589252292689976,0.04589252292689976,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.11987149274450809,-0.38730875914122254,-0.36305774655664214
2,Fuzzy Choquet neural network [balanced],market_loss_1d,-0.028035584649039283,0.028035584649039283,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.11012491498849972,-0.06377626213654618,-0.011507614918062648
2,Fuzzy Choquet neural network [balanced],negative_momentum_21d,-0.22040403565942837,0.22040403565942837,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),0.005471382400160058,-0.12171483124872601,-0.3858531282549307
2,Fuzzy Choquet neural network [balanced],realized_volatility_20d,0.020681085871789878,0.020681085871789878,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.043778685447088746,-0.2895192830185181,-0.16722371524317908
2,Fuzzy Choquet neural network [balanced],term_spread_10y_2y_pct,-0.14009962043952182,0.14009962043952182,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.18402770466670534,0.18505430269914175,0.21950091757916418
2,Fuzzy Choquet neural network [balanced],vix,0.06681511628279004,0.06681511628279004,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.08217935664515288,0.03571715503478141,-0.10588224491472703
2,Fuzzy Choquet neural network [unweighted],average_equity_correlation_60d,0.0794147073617311,0.0794147073617311,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.004861439922771401,-0.17971221715971136,-0.17488846424272866
2,Fuzzy Choquet neural network [unweighted],baa_credit_spread_pct,-0.2527201163211037,0.2527201163211037,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.18847979865655837,0.13568610648014956,-0.3501858971826523
2,Fuzzy Choquet neural network [unweighted],drawdown_severity,0.015790127549772222,0.015790127549772222,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.054417970093594996,-0.13873679557444765,-0.17031362667361566
