fold,model,feature,training_correlation,absolute_training_correlation,minimum_absolute_correlation,meets_correlation_threshold,subperiod_sign_agreement,sign_stable,stability_required,orientation_supported,orientation_sign,transformation,orientation_training_observations,orientation_source,training_subperiod_1_correlation,training_subperiod_2_correlation,training_subperiod_3_correlation
1,Logistic oriented [unweighted],baa_credit_spread_pct,0.16354057932582722,0.16354057932582722,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.11275107378899323,0.0,0.0
1,Logistic oriented [unweighted],drawdown_severity,0.1197765440024653,0.1197765440024653,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.052501085951576536,0.0,0.0
1,Logistic oriented [unweighted],lagged_portfolio_loss_1d,0.030905295961530133,0.030905295961530133,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.03040547301172849,0.0,0.0
1,Logistic oriented [unweighted],liquidity_stress_20d,0.20048754339401273,0.20048754339401273,0.2,True,0.3333333333333333,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.18229337766743176,0.0,0.0
1,Logistic oriented [unweighted],market_loss_1d,0.10005709924291831,0.10005709924291831,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.11811910662913588,0.0,0.0
1,Logistic oriented [unweighted],negative_momentum_21d,0.17674896383572597,0.17674896383572597,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.18288724239934942,0.0,0.0
1,Logistic oriented [unweighted],realized_volatility_20d,0.15524714492972397,0.15524714492972397,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.13077466458021267,0.0,0.0
1,Logistic oriented [unweighted],term_spread_10y_2y_pct,0.1116173860782762,0.1116173860782762,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.3414935661829716,0.0,0.0
1,Logistic oriented [unweighted],vix,0.15256839043524328,0.15256839043524328,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.09105799800286911,0.0,0.0
2,Choquistic 1-additive [balanced],average_equity_correlation_60d,0.04954238113022692,0.04954238113022692,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.09985858569283569,-0.20855178716494802
2,Choquistic 1-additive [balanced],baa_credit_spread_pct,-0.22069521911381607,0.22069521911381607,0.2,True,0.3333333333333333,False,False,True,-1.0,multiplied by -1,371,training only (frozen before validation refit),0.0,0.07484710632495623,-0.33030993250753854
2,Choquistic 1-additive [balanced],drawdown_severity,0.020445733733077776,0.020445733733077776,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.11595318173106584,-0.10330018466907398
2,Choquistic 1-additive [balanced],lagged_portfolio_loss_1d,0.04386063180206615,0.04386063180206615,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.034237100331381866,0.04864880685232531
2,Choquistic 1-additive [balanced],liquidity_stress_20d,-0.030226906775671695,0.030226906775671695,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.03811452164868038,-0.33945794065994694
2,Choquistic 1-additive [balanced],market_loss_1d,0.03162371075604939,0.03162371075604939,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.20629039408339708,0.08977647728416255
2,Choquistic 1-additive [balanced],negative_momentum_21d,-0.15016518997470624,0.15016518997470624,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.03270818859583742,-0.26791526098585167
2,Choquistic 1-additive [balanced],realized_volatility_20d,-0.0018611107875684664,0.0018611107875684664,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.0574538594264007,-0.1732716175028704
2,Choquistic 1-additive [balanced],term_spread_10y_2y_pct,-0.11939306597729135,0.11939306597729135,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.018758247709924212,0.17187579975789505
2,Choquistic 1-additive [balanced],vix,0.06371687393265658,0.06371687393265658,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.052455124309488024,-0.05437426398773907
2,Choquistic 1-additive [unweighted],average_equity_correlation_60d,0.04954238113022692,0.04954238113022692,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.09985858569283569,-0.20855178716494802
2,Choquistic 1-additive [unweighted],baa_credit_spread_pct,-0.22069521911381607,0.22069521911381607,0.2,True,0.3333333333333333,False,False,True,-1.0,multiplied by -1,371,training only (frozen before validation refit),0.0,0.07484710632495623,-0.33030993250753854
2,Choquistic 1-additive [unweighted],drawdown_severity,0.020445733733077776,0.020445733733077776,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.11595318173106584,-0.10330018466907398
2,Choquistic 1-additive [unweighted],lagged_portfolio_loss_1d,0.04386063180206615,0.04386063180206615,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.034237100331381866,0.04864880685232531
2,Choquistic 1-additive [unweighted],liquidity_stress_20d,-0.030226906775671695,0.030226906775671695,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.03811452164868038,-0.33945794065994694
2,Choquistic 1-additive [unweighted],market_loss_1d,0.03162371075604939,0.03162371075604939,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.20629039408339708,0.08977647728416255
2,Choquistic 1-additive [unweighted],negative_momentum_21d,-0.15016518997470624,0.15016518997470624,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.03270818859583742,-0.26791526098585167
2,Choquistic 1-additive [unweighted],realized_volatility_20d,-0.0018611107875684664,0.0018611107875684664,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.0574538594264007,-0.1732716175028704
2,Choquistic 1-additive [unweighted],term_spread_10y_2y_pct,-0.11939306597729135,0.11939306597729135,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.018758247709924212,0.17187579975789505
2,Choquistic 1-additive [unweighted],vix,0.06371687393265658,0.06371687393265658,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.052455124309488024,-0.05437426398773907
2,Choquistic 2-additive [balanced],average_equity_correlation_60d,0.04954238113022692,0.04954238113022692,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.09985858569283569,-0.20855178716494802
2,Choquistic 2-additive [balanced],baa_credit_spread_pct,-0.22069521911381607,0.22069521911381607,0.2,True,0.3333333333333333,False,False,True,-1.0,multiplied by -1,371,training only (frozen before validation refit),0.0,0.07484710632495623,-0.33030993250753854
2,Choquistic 2-additive [balanced],drawdown_severity,0.020445733733077776,0.020445733733077776,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.11595318173106584,-0.10330018466907398
2,Choquistic 2-additive [balanced],lagged_portfolio_loss_1d,0.04386063180206615,0.04386063180206615,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.034237100331381866,0.04864880685232531
2,Choquistic 2-additive [balanced],liquidity_stress_20d,-0.030226906775671695,0.030226906775671695,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.03811452164868038,-0.33945794065994694
2,Choquistic 2-additive [balanced],market_loss_1d,0.03162371075604939,0.03162371075604939,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.20629039408339708,0.08977647728416255
2,Choquistic 2-additive [balanced],negative_momentum_21d,-0.15016518997470624,0.15016518997470624,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.03270818859583742,-0.26791526098585167
2,Choquistic 2-additive [balanced],realized_volatility_20d,-0.0018611107875684664,0.0018611107875684664,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.0574538594264007,-0.1732716175028704
2,Choquistic 2-additive [balanced],term_spread_10y_2y_pct,-0.11939306597729135,0.11939306597729135,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.018758247709924212,0.17187579975789505
2,Choquistic 2-additive [balanced],vix,0.06371687393265658,0.06371687393265658,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.052455124309488024,-0.05437426398773907
2,Choquistic 2-additive [unweighted],average_equity_correlation_60d,0.04954238113022692,0.04954238113022692,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.09985858569283569,-0.20855178716494802
2,Choquistic 2-additive [unweighted],baa_credit_spread_pct,-0.22069521911381607,0.22069521911381607,0.2,True,0.3333333333333333,False,False,True,-1.0,multiplied by -1,371,training only (frozen before validation refit),0.0,0.07484710632495623,-0.33030993250753854
2,Choquistic 2-additive [unweighted],drawdown_severity,0.020445733733077776,0.020445733733077776,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.11595318173106584,-0.10330018466907398
2,Choquistic 2-additive [unweighted],lagged_portfolio_loss_1d,0.04386063180206615,0.04386063180206615,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.034237100331381866,0.04864880685232531
2,Choquistic 2-additive [unweighted],liquidity_stress_20d,-0.030226906775671695,0.030226906775671695,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.03811452164868038,-0.33945794065994694
2,Choquistic 2-additive [unweighted],market_loss_1d,0.03162371075604939,0.03162371075604939,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.20629039408339708,0.08977647728416255
2,Choquistic 2-additive [unweighted],negative_momentum_21d,-0.15016518997470624,0.15016518997470624,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.03270818859583742,-0.26791526098585167
2,Choquistic 2-additive [unweighted],realized_volatility_20d,-0.0018611107875684664,0.0018611107875684664,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.0574538594264007,-0.1732716175028704
2,Choquistic 2-additive [unweighted],term_spread_10y_2y_pct,-0.11939306597729135,0.11939306597729135,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.018758247709924212,0.17187579975789505
2,Choquistic 2-additive [unweighted],vix,0.06371687393265658,0.06371687393265658,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.052455124309488024,-0.05437426398773907
2,Logistic oriented [balanced],average_equity_correlation_60d,0.04954238113022692,0.04954238113022692,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.09985858569283569,-0.20855178716494802
2,Logistic oriented [balanced],baa_credit_spread_pct,-0.22069521911381607,0.22069521911381607,0.2,True,0.3333333333333333,False,False,True,-1.0,multiplied by -1,371,training only (frozen before validation refit),0.0,0.07484710632495623,-0.33030993250753854
2,Logistic oriented [balanced],drawdown_severity,0.020445733733077776,0.020445733733077776,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.11595318173106584,-0.10330018466907398
2,Logistic oriented [balanced],lagged_portfolio_loss_1d,0.04386063180206615,0.04386063180206615,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.034237100331381866,0.04864880685232531
2,Logistic oriented [balanced],liquidity_stress_20d,-0.030226906775671695,0.030226906775671695,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.03811452164868038,-0.33945794065994694
2,Logistic oriented [balanced],market_loss_1d,0.03162371075604939,0.03162371075604939,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.20629039408339708,0.08977647728416255
2,Logistic oriented [balanced],negative_momentum_21d,-0.15016518997470624,0.15016518997470624,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.03270818859583742,-0.26791526098585167
2,Logistic oriented [balanced],realized_volatility_20d,-0.0018611107875684664,0.0018611107875684664,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.0574538594264007,-0.1732716175028704
2,Logistic oriented [balanced],term_spread_10y_2y_pct,-0.11939306597729135,0.11939306597729135,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.018758247709924212,0.17187579975789505
2,Logistic oriented [balanced],vix,0.06371687393265658,0.06371687393265658,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.052455124309488024,-0.05437426398773907
2,Logistic oriented [unweighted],average_equity_correlation_60d,0.04954238113022692,0.04954238113022692,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.09985858569283569,-0.20855178716494802
2,Logistic oriented [unweighted],baa_credit_spread_pct,-0.22069521911381607,0.22069521911381607,0.2,True,0.3333333333333333,False,False,True,-1.0,multiplied by -1,371,training only (frozen before validation refit),0.0,0.07484710632495623,-0.33030993250753854
2,Logistic oriented [unweighted],drawdown_severity,0.020445733733077776,0.020445733733077776,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.11595318173106584,-0.10330018466907398
2,Logistic oriented [unweighted],lagged_portfolio_loss_1d,0.04386063180206615,0.04386063180206615,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.034237100331381866,0.04864880685232531
2,Logistic oriented [unweighted],liquidity_stress_20d,-0.030226906775671695,0.030226906775671695,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.03811452164868038,-0.33945794065994694
2,Logistic oriented [unweighted],market_loss_1d,0.03162371075604939,0.03162371075604939,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.20629039408339708,0.08977647728416255
2,Logistic oriented [unweighted],negative_momentum_21d,-0.15016518997470624,0.15016518997470624,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.03270818859583742,-0.26791526098585167
2,Logistic oriented [unweighted],realized_volatility_20d,-0.0018611107875684664,0.0018611107875684664,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,-0.0574538594264007,-0.1732716175028704
2,Logistic oriented [unweighted],term_spread_10y_2y_pct,-0.11939306597729135,0.11939306597729135,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.018758247709924212,0.17187579975789505
2,Logistic oriented [unweighted],vix,0.06371687393265658,0.06371687393265658,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.0,0.052455124309488024,-0.05437426398773907
3,Choquistic 1-additive [balanced],average_equity_correlation_60d,-0.05503616691570817,0.05503616691570817,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.22604689696896765,0.19753757989494045,0.0
3,Choquistic 1-additive [balanced],baa_credit_spread_pct,-0.14518855466872183,0.14518855466872183,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.32779076742336233,0.15412589146891228,0.0
3,Choquistic 1-additive [balanced],drawdown_severity,-0.04892207919218066,0.04892207919218066,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.1100046336533782,0.16362457828249188,0.0
3,Choquistic 1-additive [balanced],lagged_portfolio_loss_1d,0.04588799380811899,0.04588799380811899,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),0.04330740905796117,0.030999519937282873,0.0
3,Choquistic 1-additive [balanced],liquidity_stress_20d,-0.10974630168178251,0.10974630168178251,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.3668795608456111,0.19013780255863238,0.0
3,Choquistic 1-additive [balanced],market_loss_1d,0.05674732922946133,0.05674732922946133,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),0.08578732904644915,0.0005425971670039115,0.0
3,Choquistic 1-additive [balanced],negative_momentum_21d,0.018554551815377962,0.018554551815377962,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.2694456879936589,0.16920309549051663,0.0
3,Choquistic 1-additive [balanced],realized_volatility_20d,0.04021984560540396,0.04021984560540396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.1725914262275271,0.21388325889782225,0.0
3,Choquistic 1-additive [balanced],term_spread_10y_2y_pct,0.11536014652742158,0.11536014652742158,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),0.17930772161139927,-0.03279076943940456,0.0
3,Choquistic 1-additive [balanced],vix,0.038448066558888584,0.038448066558888584,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.06502028913342628,0.13048256074699383,0.0
3,Choquistic 1-additive [unweighted],average_equity_correlation_60d,-0.05503616691570817,0.05503616691570817,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.22604689696896765,0.19753757989494045,0.0
3,Choquistic 1-additive [unweighted],baa_credit_spread_pct,-0.14518855466872183,0.14518855466872183,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.32779076742336233,0.15412589146891228,0.0
3,Choquistic 1-additive [unweighted],drawdown_severity,-0.04892207919218066,0.04892207919218066,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.1100046336533782,0.16362457828249188,0.0
3,Choquistic 1-additive [unweighted],lagged_portfolio_loss_1d,0.04588799380811899,0.04588799380811899,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),0.04330740905796117,0.030999519937282873,0.0
3,Choquistic 1-additive [unweighted],liquidity_stress_20d,-0.10974630168178251,0.10974630168178251,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.3668795608456111,0.19013780255863238,0.0
3,Choquistic 1-additive [unweighted],market_loss_1d,0.05674732922946133,0.05674732922946133,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),0.08578732904644915,0.0005425971670039115,0.0
3,Choquistic 1-additive [unweighted],negative_momentum_21d,0.018554551815377962,0.018554551815377962,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.2694456879936589,0.16920309549051663,0.0
3,Choquistic 1-additive [unweighted],realized_volatility_20d,0.04021984560540396,0.04021984560540396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.1725914262275271,0.21388325889782225,0.0
3,Choquistic 1-additive [unweighted],term_spread_10y_2y_pct,0.11536014652742158,0.11536014652742158,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),0.17930772161139927,-0.03279076943940456,0.0
3,Choquistic 1-additive [unweighted],vix,0.038448066558888584,0.038448066558888584,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.06502028913342628,0.13048256074699383,0.0
3,Choquistic 2-additive [balanced],average_equity_correlation_60d,-0.05503616691570817,0.05503616691570817,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.22604689696896765,0.19753757989494045,0.0
3,Choquistic 2-additive [balanced],baa_credit_spread_pct,-0.14518855466872183,0.14518855466872183,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.32779076742336233,0.15412589146891228,0.0
3,Choquistic 2-additive [balanced],drawdown_severity,-0.04892207919218066,0.04892207919218066,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.1100046336533782,0.16362457828249188,0.0
3,Choquistic 2-additive [balanced],lagged_portfolio_loss_1d,0.04588799380811899,0.04588799380811899,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),0.04330740905796117,0.030999519937282873,0.0
3,Choquistic 2-additive [balanced],liquidity_stress_20d,-0.10974630168178251,0.10974630168178251,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.3668795608456111,0.19013780255863238,0.0
3,Choquistic 2-additive [balanced],market_loss_1d,0.05674732922946133,0.05674732922946133,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),0.08578732904644915,0.0005425971670039115,0.0
3,Choquistic 2-additive [balanced],negative_momentum_21d,0.018554551815377962,0.018554551815377962,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.2694456879936589,0.16920309549051663,0.0
3,Choquistic 2-additive [balanced],realized_volatility_20d,0.04021984560540396,0.04021984560540396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.1725914262275271,0.21388325889782225,0.0
3,Choquistic 2-additive [balanced],term_spread_10y_2y_pct,0.11536014652742158,0.11536014652742158,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),0.17930772161139927,-0.03279076943940456,0.0
3,Choquistic 2-additive [balanced],vix,0.038448066558888584,0.038448066558888584,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.06502028913342628,0.13048256074699383,0.0
3,Choquistic 2-additive [unweighted],average_equity_correlation_60d,-0.05503616691570817,0.05503616691570817,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.22604689696896765,0.19753757989494045,0.0
3,Choquistic 2-additive [unweighted],baa_credit_spread_pct,-0.14518855466872183,0.14518855466872183,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.32779076742336233,0.15412589146891228,0.0
3,Choquistic 2-additive [unweighted],drawdown_severity,-0.04892207919218066,0.04892207919218066,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.1100046336533782,0.16362457828249188,0.0
3,Choquistic 2-additive [unweighted],lagged_portfolio_loss_1d,0.04588799380811899,0.04588799380811899,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),0.04330740905796117,0.030999519937282873,0.0
3,Choquistic 2-additive [unweighted],liquidity_stress_20d,-0.10974630168178251,0.10974630168178251,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.3668795608456111,0.19013780255863238,0.0
3,Choquistic 2-additive [unweighted],market_loss_1d,0.05674732922946133,0.05674732922946133,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),0.08578732904644915,0.0005425971670039115,0.0
3,Choquistic 2-additive [unweighted],negative_momentum_21d,0.018554551815377962,0.018554551815377962,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.2694456879936589,0.16920309549051663,0.0
3,Choquistic 2-additive [unweighted],realized_volatility_20d,0.04021984560540396,0.04021984560540396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.1725914262275271,0.21388325889782225,0.0
3,Choquistic 2-additive [unweighted],term_spread_10y_2y_pct,0.11536014652742158,0.11536014652742158,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),0.17930772161139927,-0.03279076943940456,0.0
3,Choquistic 2-additive [unweighted],vix,0.038448066558888584,0.038448066558888584,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.06502028913342628,0.13048256074699383,0.0
3,Logistic oriented [balanced],average_equity_correlation_60d,-0.05503616691570817,0.05503616691570817,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.22604689696896765,0.19753757989494045,0.0
3,Logistic oriented [balanced],baa_credit_spread_pct,-0.14518855466872183,0.14518855466872183,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.32779076742336233,0.15412589146891228,0.0
3,Logistic oriented [balanced],drawdown_severity,-0.04892207919218066,0.04892207919218066,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),-0.1100046336533782,0.16362457828249188,0.0
3,Logistic oriented [balanced],lagged_portfolio_loss_1d,0.04588799380811899,0.04588799380811899,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),370,training only (frozen before validation refit),0.04330740905796117,0.030999519937282873,0.0
