fold,model,feature,training_correlation,absolute_training_correlation,minimum_absolute_correlation,meets_correlation_threshold,subperiod_sign_agreement,sign_stable,stability_required,orientation_supported,orientation_sign,transformation,orientation_training_observations,orientation_source,training_subperiod_1_correlation,training_subperiod_2_correlation,training_subperiod_3_correlation
1,Logistic oriented [unweighted],liquidity_stress_20d,0.16892200014477543,0.16892200014477543,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.14711508459616265,0.0,0.0
1,Logistic oriented [unweighted],market_loss_1d,0.11190587623999664,0.11190587623999664,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13230611583151947,0.0,0.0
1,Logistic oriented [unweighted],negative_momentum_21d,0.13011522924443847,0.13011522924443847,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.13045684038503244,0.0,0.0
1,Logistic oriented [unweighted],realized_volatility_20d,0.1009003144540277,0.1009003144540277,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.06230404606762468,0.0,0.0
1,Logistic oriented [unweighted],term_spread_10y_2y_pct,0.10315821197140691,0.10315821197140691,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.31660078645438455,0.0,0.0
1,Logistic oriented [unweighted],vix,0.13298668543245862,0.13298668543245862,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),367,training only (frozen before validation refit),0.08029176831225451,0.0,0.0
2,Choquistic 1-additive [balanced],average_equity_correlation_60d,0.0015173438027405249,0.0015173438027405249,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.05119377406925577,-0.1240070296508775,-0.30466421576848796
2,Choquistic 1-additive [balanced],baa_credit_spread_pct,-0.25641905998160625,0.25641905998160625,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.2352765058275765,0.05729743590846419,-0.41153746656588874
2,Choquistic 1-additive [balanced],drawdown_severity,-0.03882386592070547,0.03882386592070547,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.0033194196789279734,-0.09931443708479863,-0.24220460199899307
2,Choquistic 1-additive [balanced],lagged_portfolio_loss_1d,-0.007648258325485157,0.007648258325485157,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.09447748318487491,0.009526331480564658,-0.03967899626521912
2,Choquistic 1-additive [balanced],liquidity_stress_20d,-0.050566615187067905,0.050566615187067905,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.010278066417341431,-0.2159823539193895,-0.3740802863775489
2,Choquistic 1-additive [balanced],market_loss_1d,-0.02115736465940975,0.02115736465940975,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.09782145650862331,-0.028465805163498118,-0.015510417008415822
2,Choquistic 1-additive [balanced],negative_momentum_21d,-0.2925551658530258,0.2925551658530258,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.03476059643210949,-0.11720561638670834,-0.4748750463959194
2,Choquistic 1-additive [balanced],realized_volatility_20d,-0.019052876240678515,0.019052876240678515,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.010784938080302025,-0.2185883570383072,-0.2195754906089194
2,Choquistic 1-additive [balanced],term_spread_10y_2y_pct,-0.14078938014841808,0.14078938014841808,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.24880474548582843,0.11250046507570272,0.15931852909807623
2,Choquistic 1-additive [balanced],vix,-0.00016103539712174016,0.00016103539712174016,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.09854482208860767,-0.07106124635019422,-0.17146188663124842
2,Choquistic 1-additive [unweighted],average_equity_correlation_60d,0.0015173438027405249,0.0015173438027405249,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.05119377406925577,-0.1240070296508775,-0.30466421576848796
2,Choquistic 1-additive [unweighted],baa_credit_spread_pct,-0.25641905998160625,0.25641905998160625,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.2352765058275765,0.05729743590846419,-0.41153746656588874
2,Choquistic 1-additive [unweighted],drawdown_severity,-0.03882386592070547,0.03882386592070547,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.0033194196789279734,-0.09931443708479863,-0.24220460199899307
2,Choquistic 1-additive [unweighted],lagged_portfolio_loss_1d,-0.007648258325485157,0.007648258325485157,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.09447748318487491,0.009526331480564658,-0.03967899626521912
2,Choquistic 1-additive [unweighted],liquidity_stress_20d,-0.050566615187067905,0.050566615187067905,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.010278066417341431,-0.2159823539193895,-0.3740802863775489
2,Choquistic 1-additive [unweighted],market_loss_1d,-0.02115736465940975,0.02115736465940975,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.09782145650862331,-0.028465805163498118,-0.015510417008415822
2,Choquistic 1-additive [unweighted],negative_momentum_21d,-0.2925551658530258,0.2925551658530258,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.03476059643210949,-0.11720561638670834,-0.4748750463959194
2,Choquistic 1-additive [unweighted],realized_volatility_20d,-0.019052876240678515,0.019052876240678515,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.010784938080302025,-0.2185883570383072,-0.2195754906089194
2,Choquistic 1-additive [unweighted],term_spread_10y_2y_pct,-0.14078938014841808,0.14078938014841808,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.24880474548582843,0.11250046507570272,0.15931852909807623
2,Choquistic 1-additive [unweighted],vix,-0.00016103539712174016,0.00016103539712174016,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.09854482208860767,-0.07106124635019422,-0.17146188663124842
2,Choquistic 2-additive [balanced],average_equity_correlation_60d,0.0015173438027405249,0.0015173438027405249,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.05119377406925577,-0.1240070296508775,-0.30466421576848796
2,Choquistic 2-additive [balanced],baa_credit_spread_pct,-0.25641905998160625,0.25641905998160625,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.2352765058275765,0.05729743590846419,-0.41153746656588874
2,Choquistic 2-additive [balanced],drawdown_severity,-0.03882386592070547,0.03882386592070547,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.0033194196789279734,-0.09931443708479863,-0.24220460199899307
2,Choquistic 2-additive [balanced],lagged_portfolio_loss_1d,-0.007648258325485157,0.007648258325485157,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.09447748318487491,0.009526331480564658,-0.03967899626521912
2,Choquistic 2-additive [balanced],liquidity_stress_20d,-0.050566615187067905,0.050566615187067905,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.010278066417341431,-0.2159823539193895,-0.3740802863775489
2,Choquistic 2-additive [balanced],market_loss_1d,-0.02115736465940975,0.02115736465940975,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.09782145650862331,-0.028465805163498118,-0.015510417008415822
2,Choquistic 2-additive [balanced],negative_momentum_21d,-0.2925551658530258,0.2925551658530258,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.03476059643210949,-0.11720561638670834,-0.4748750463959194
2,Choquistic 2-additive [balanced],realized_volatility_20d,-0.019052876240678515,0.019052876240678515,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.010784938080302025,-0.2185883570383072,-0.2195754906089194
2,Choquistic 2-additive [balanced],term_spread_10y_2y_pct,-0.14078938014841808,0.14078938014841808,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.24880474548582843,0.11250046507570272,0.15931852909807623
2,Choquistic 2-additive [balanced],vix,-0.00016103539712174016,0.00016103539712174016,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.09854482208860767,-0.07106124635019422,-0.17146188663124842
2,Choquistic 2-additive [unweighted],average_equity_correlation_60d,0.0015173438027405249,0.0015173438027405249,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.05119377406925577,-0.1240070296508775,-0.30466421576848796
2,Choquistic 2-additive [unweighted],baa_credit_spread_pct,-0.25641905998160625,0.25641905998160625,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.2352765058275765,0.05729743590846419,-0.41153746656588874
2,Choquistic 2-additive [unweighted],drawdown_severity,-0.03882386592070547,0.03882386592070547,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.0033194196789279734,-0.09931443708479863,-0.24220460199899307
2,Choquistic 2-additive [unweighted],lagged_portfolio_loss_1d,-0.007648258325485157,0.007648258325485157,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.09447748318487491,0.009526331480564658,-0.03967899626521912
2,Choquistic 2-additive [unweighted],liquidity_stress_20d,-0.050566615187067905,0.050566615187067905,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.010278066417341431,-0.2159823539193895,-0.3740802863775489
2,Choquistic 2-additive [unweighted],market_loss_1d,-0.02115736465940975,0.02115736465940975,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.09782145650862331,-0.028465805163498118,-0.015510417008415822
2,Choquistic 2-additive [unweighted],negative_momentum_21d,-0.2925551658530258,0.2925551658530258,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.03476059643210949,-0.11720561638670834,-0.4748750463959194
2,Choquistic 2-additive [unweighted],realized_volatility_20d,-0.019052876240678515,0.019052876240678515,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.010784938080302025,-0.2185883570383072,-0.2195754906089194
2,Choquistic 2-additive [unweighted],term_spread_10y_2y_pct,-0.14078938014841808,0.14078938014841808,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.24880474548582843,0.11250046507570272,0.15931852909807623
2,Choquistic 2-additive [unweighted],vix,-0.00016103539712174016,0.00016103539712174016,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.09854482208860767,-0.07106124635019422,-0.17146188663124842
2,Logistic oriented [balanced],average_equity_correlation_60d,0.0015173438027405249,0.0015173438027405249,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.05119377406925577,-0.1240070296508775,-0.30466421576848796
2,Logistic oriented [balanced],baa_credit_spread_pct,-0.25641905998160625,0.25641905998160625,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.2352765058275765,0.05729743590846419,-0.41153746656588874
2,Logistic oriented [balanced],drawdown_severity,-0.03882386592070547,0.03882386592070547,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.0033194196789279734,-0.09931443708479863,-0.24220460199899307
2,Logistic oriented [balanced],lagged_portfolio_loss_1d,-0.007648258325485157,0.007648258325485157,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.09447748318487491,0.009526331480564658,-0.03967899626521912
2,Logistic oriented [balanced],liquidity_stress_20d,-0.050566615187067905,0.050566615187067905,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.010278066417341431,-0.2159823539193895,-0.3740802863775489
2,Logistic oriented [balanced],market_loss_1d,-0.02115736465940975,0.02115736465940975,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.09782145650862331,-0.028465805163498118,-0.015510417008415822
2,Logistic oriented [balanced],negative_momentum_21d,-0.2925551658530258,0.2925551658530258,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.03476059643210949,-0.11720561638670834,-0.4748750463959194
2,Logistic oriented [balanced],realized_volatility_20d,-0.019052876240678515,0.019052876240678515,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.010784938080302025,-0.2185883570383072,-0.2195754906089194
2,Logistic oriented [balanced],term_spread_10y_2y_pct,-0.14078938014841808,0.14078938014841808,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.24880474548582843,0.11250046507570272,0.15931852909807623
2,Logistic oriented [balanced],vix,-0.00016103539712174016,0.00016103539712174016,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.09854482208860767,-0.07106124635019422,-0.17146188663124842
2,Logistic oriented [unweighted],average_equity_correlation_60d,0.0015173438027405249,0.0015173438027405249,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.05119377406925577,-0.1240070296508775,-0.30466421576848796
2,Logistic oriented [unweighted],baa_credit_spread_pct,-0.25641905998160625,0.25641905998160625,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.2352765058275765,0.05729743590846419,-0.41153746656588874
2,Logistic oriented [unweighted],drawdown_severity,-0.03882386592070547,0.03882386592070547,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.0033194196789279734,-0.09931443708479863,-0.24220460199899307
2,Logistic oriented [unweighted],lagged_portfolio_loss_1d,-0.007648258325485157,0.007648258325485157,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.09447748318487491,0.009526331480564658,-0.03967899626521912
2,Logistic oriented [unweighted],liquidity_stress_20d,-0.050566615187067905,0.050566615187067905,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.010278066417341431,-0.2159823539193895,-0.3740802863775489
2,Logistic oriented [unweighted],market_loss_1d,-0.02115736465940975,0.02115736465940975,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.09782145650862331,-0.028465805163498118,-0.015510417008415822
2,Logistic oriented [unweighted],negative_momentum_21d,-0.2925551658530258,0.2925551658530258,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,366,training only (frozen before validation refit),-0.03476059643210949,-0.11720561638670834,-0.4748750463959194
2,Logistic oriented [unweighted],realized_volatility_20d,-0.019052876240678515,0.019052876240678515,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),0.010784938080302025,-0.2185883570383072,-0.2195754906089194
2,Logistic oriented [unweighted],term_spread_10y_2y_pct,-0.14078938014841808,0.14078938014841808,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.24880474548582843,0.11250046507570272,0.15931852909807623
2,Logistic oriented [unweighted],vix,-0.00016103539712174016,0.00016103539712174016,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),366,training only (frozen before validation refit),-0.09854482208860767,-0.07106124635019422,-0.17146188663124842
3,Choquistic 1-additive [balanced],average_equity_correlation_60d,-0.0657465142749145,0.0657465142749145,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.3734597161976341,0.36878112519004547,0.0
3,Choquistic 1-additive [balanced],baa_credit_spread_pct,-0.1204104179068544,0.1204104179068544,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.4065193735035466,0.4067871462839887,0.0
3,Choquistic 1-additive [balanced],drawdown_severity,-0.0583566581192365,0.0583566581192365,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.2537323696356249,0.30794025594403496,0.0
3,Choquistic 1-additive [balanced],lagged_portfolio_loss_1d,0.0051699012295803185,0.0051699012295803185,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.04599305821082725,0.030093764591179874,0.0
3,Choquistic 1-additive [balanced],liquidity_stress_20d,-0.0642990943633939,0.0642990943633939,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.4375204677723002,0.42853548589678325,0.0
3,Choquistic 1-additive [balanced],market_loss_1d,0.0034350989614026902,0.0034350989614026902,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.020499338317592593,-0.010826678091442702,0.0
3,Choquistic 1-additive [balanced],negative_momentum_21d,-0.010867650119838642,0.010867650119838642,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.4735055523966911,0.2686702484024504,0.0
3,Choquistic 1-additive [balanced],realized_volatility_20d,0.09861281453496111,0.09861281453496111,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.22332481539032828,0.39613050346567524,0.0
3,Choquistic 1-additive [balanced],term_spread_10y_2y_pct,0.08093426687230429,0.08093426687230429,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),0.18578903136530456,-0.40759573556342354,0.0
3,Choquistic 1-additive [balanced],vix,0.0020567002883001406,0.0020567002883001406,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.1940172506184939,0.2300028206178228,0.0
3,Choquistic 1-additive [unweighted],average_equity_correlation_60d,-0.0657465142749145,0.0657465142749145,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.3734597161976341,0.36878112519004547,0.0
3,Choquistic 1-additive [unweighted],baa_credit_spread_pct,-0.1204104179068544,0.1204104179068544,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.4065193735035466,0.4067871462839887,0.0
3,Choquistic 1-additive [unweighted],drawdown_severity,-0.0583566581192365,0.0583566581192365,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.2537323696356249,0.30794025594403496,0.0
3,Choquistic 1-additive [unweighted],lagged_portfolio_loss_1d,0.0051699012295803185,0.0051699012295803185,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.04599305821082725,0.030093764591179874,0.0
3,Choquistic 1-additive [unweighted],liquidity_stress_20d,-0.0642990943633939,0.0642990943633939,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.4375204677723002,0.42853548589678325,0.0
3,Choquistic 1-additive [unweighted],market_loss_1d,0.0034350989614026902,0.0034350989614026902,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.020499338317592593,-0.010826678091442702,0.0
3,Choquistic 1-additive [unweighted],negative_momentum_21d,-0.010867650119838642,0.010867650119838642,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.4735055523966911,0.2686702484024504,0.0
3,Choquistic 1-additive [unweighted],realized_volatility_20d,0.09861281453496111,0.09861281453496111,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.22332481539032828,0.39613050346567524,0.0
3,Choquistic 1-additive [unweighted],term_spread_10y_2y_pct,0.08093426687230429,0.08093426687230429,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),0.18578903136530456,-0.40759573556342354,0.0
3,Choquistic 1-additive [unweighted],vix,0.0020567002883001406,0.0020567002883001406,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.1940172506184939,0.2300028206178228,0.0
3,Choquistic 2-additive [balanced],average_equity_correlation_60d,-0.0657465142749145,0.0657465142749145,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.3734597161976341,0.36878112519004547,0.0
3,Choquistic 2-additive [balanced],baa_credit_spread_pct,-0.1204104179068544,0.1204104179068544,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.4065193735035466,0.4067871462839887,0.0
3,Choquistic 2-additive [balanced],drawdown_severity,-0.0583566581192365,0.0583566581192365,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.2537323696356249,0.30794025594403496,0.0
3,Choquistic 2-additive [balanced],lagged_portfolio_loss_1d,0.0051699012295803185,0.0051699012295803185,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.04599305821082725,0.030093764591179874,0.0
3,Choquistic 2-additive [balanced],liquidity_stress_20d,-0.0642990943633939,0.0642990943633939,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.4375204677723002,0.42853548589678325,0.0
3,Choquistic 2-additive [balanced],market_loss_1d,0.0034350989614026902,0.0034350989614026902,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.020499338317592593,-0.010826678091442702,0.0
3,Choquistic 2-additive [balanced],negative_momentum_21d,-0.010867650119838642,0.010867650119838642,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.4735055523966911,0.2686702484024504,0.0
3,Choquistic 2-additive [balanced],realized_volatility_20d,0.09861281453496111,0.09861281453496111,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.22332481539032828,0.39613050346567524,0.0
3,Choquistic 2-additive [balanced],term_spread_10y_2y_pct,0.08093426687230429,0.08093426687230429,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),0.18578903136530456,-0.40759573556342354,0.0
3,Choquistic 2-additive [balanced],vix,0.0020567002883001406,0.0020567002883001406,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.1940172506184939,0.2300028206178228,0.0
3,Choquistic 2-additive [unweighted],average_equity_correlation_60d,-0.0657465142749145,0.0657465142749145,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.3734597161976341,0.36878112519004547,0.0
3,Choquistic 2-additive [unweighted],baa_credit_spread_pct,-0.1204104179068544,0.1204104179068544,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.4065193735035466,0.4067871462839887,0.0
3,Choquistic 2-additive [unweighted],drawdown_severity,-0.0583566581192365,0.0583566581192365,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.2537323696356249,0.30794025594403496,0.0
3,Choquistic 2-additive [unweighted],lagged_portfolio_loss_1d,0.0051699012295803185,0.0051699012295803185,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.04599305821082725,0.030093764591179874,0.0
3,Choquistic 2-additive [unweighted],liquidity_stress_20d,-0.0642990943633939,0.0642990943633939,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.4375204677723002,0.42853548589678325,0.0
3,Choquistic 2-additive [unweighted],market_loss_1d,0.0034350989614026902,0.0034350989614026902,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.020499338317592593,-0.010826678091442702,0.0
3,Choquistic 2-additive [unweighted],negative_momentum_21d,-0.010867650119838642,0.010867650119838642,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.4735055523966911,0.2686702484024504,0.0
3,Choquistic 2-additive [unweighted],realized_volatility_20d,0.09861281453496111,0.09861281453496111,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.22332481539032828,0.39613050346567524,0.0
3,Choquistic 2-additive [unweighted],term_spread_10y_2y_pct,0.08093426687230429,0.08093426687230429,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),0.18578903136530456,-0.40759573556342354,0.0
3,Choquistic 2-additive [unweighted],vix,0.0020567002883001406,0.0020567002883001406,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.1940172506184939,0.2300028206178228,0.0
3,Logistic oriented [balanced],average_equity_correlation_60d,-0.0657465142749145,0.0657465142749145,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.3734597161976341,0.36878112519004547,0.0
3,Logistic oriented [balanced],baa_credit_spread_pct,-0.1204104179068544,0.1204104179068544,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.4065193735035466,0.4067871462839887,0.0
3,Logistic oriented [balanced],drawdown_severity,-0.0583566581192365,0.0583566581192365,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.2537323696356249,0.30794025594403496,0.0
3,Logistic oriented [balanced],lagged_portfolio_loss_1d,0.0051699012295803185,0.0051699012295803185,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),365,training only (frozen before validation refit),-0.04599305821082725,0.030093764591179874,0.0
