fold,model,probability calibration,threshold source,calibration runtime seconds,ROC AUC,PR AUC,Precision,Recall,F1,Brier,Log loss,Mean predicted probability,Observed event prevalence,Calibration gap,Absolute calibration gap,Threshold,Predicted event rate,Observed event rate,base model,class weight,validation PR AUC,selection runtime seconds,refit runtime seconds,parameter count,calibration observations,calibration event prevalence,evaluation_structure
1,Explicit interactions [balanced] [sigmoid],sigmoid,calibration,0.011264099972322583,0.3999999999999999,0.024736323334730456,0.0,0.0,0.0,0.02705478182279526,0.1276925394302547,0.03274443607656722,0.027777777777777776,0.004966658298789443,0.004966658298789443,0.03580410900271375,0.031746031746031744,0.027777777777777776,Explicit interactions,balanced,0.1551617732885447,0.03275999997276813,0.02037049998762086,56.0,500,0.038,rolling_5y
1,Explicit interactions [unweighted],uncalibrated,selection validation,0.0,0.5860058309037901,0.036788259939153196,0.027777777777777776,1.0,0.05405405405405406,0.05380471394915943,0.20412047360835553,0.09463050631288285,0.027777777777777776,0.06685272853510507,0.06685272853510507,1.4431127300241182e-44,1.0,0.027777777777777776,Explicit interactions,unweighted,0.14543190512870102,0.02842300001066178,0.01627540000481531,56.0,500,0.038,rolling_5y
1,Explicit interactions [unweighted] [sigmoid],sigmoid,calibration,0.01169890002347529,0.4139941690962099,0.025322917899834027,0.0,0.0,0.0,0.027059451819891014,0.12777211226995583,0.03441787690219067,0.027777777777777776,0.006640099124412893,0.006640099124412893,0.04818599198677133,0.0,0.027777777777777776,Explicit interactions,unweighted,0.14543190512870102,0.02842300001066178,0.01627540000481531,56.0,500,0.038,rolling_5y
1,Fuzzy Choquet neural network [balanced],uncalibrated,selection validation,0.0,0.6093294460641401,0.06135983293748433,0.027777777777777776,1.0,0.05405405405405406,0.029241261381519043,0.14773777688657524,0.07576776731317394,0.027777777777777776,0.04798998953539617,0.04798998953539617,0.030785974503559944,1.0,0.027777777777777776,Fuzzy Choquet neural network,balanced,0.17533603192576683,4.044823199976236,1.1625663000158966,154.0,500,0.038,rolling_5y
1,Fuzzy Choquet neural network [balanced] [sigmoid],sigmoid,calibration,0.015873299969825894,0.39067055393586003,0.025440247780901357,0.0,0.0,0.0,0.027124077855867696,0.12891937646087392,0.029703758557456016,0.027777777777777776,0.0019259807796782394,0.0019259807796782394,0.056208310742174326,0.0,0.027777777777777776,Fuzzy Choquet neural network,balanced,0.17533603192576683,4.044823199976236,1.1625663000158966,154.0,500,0.038,rolling_5y
1,Fuzzy Choquet neural network [unweighted],uncalibrated,selection validation,0.0,0.40058309037900874,0.026508440617946737,0.027777777777777776,1.0,0.05405405405405406,0.028259841061964847,0.13940787809060534,0.05603963284847204,0.027777777777777776,0.028261855070694265,0.028261855070694265,0.0018304468703129425,1.0,0.027777777777777776,Fuzzy Choquet neural network,unweighted,0.12434477377558363,7.224963699991349,1.3166040000505745,666.0,500,0.038,rolling_5y
1,Fuzzy Choquet neural network [unweighted] [sigmoid],sigmoid,calibration,0.015255599981173873,0.40058309037900874,0.026508440617946737,0.0,0.0,0.0,0.02706592737577931,0.12817371123626814,0.023823528356893824,0.027777777777777776,-0.003954249420883953,0.003954249420883953,0.07966978095616484,0.0,0.027777777777777776,Fuzzy Choquet neural network,unweighted,0.12434477377558363,7.224963699991349,1.3166040000505745,666.0,500,0.038,rolling_5y
1,Gradient boosting [balanced],uncalibrated,selection validation,0.0,0.4985422740524781,0.031721481901092335,0.02040816326530612,0.2857142857142857,0.0380952380952381,0.05129137048873057,0.22663235120684563,0.15643604227973312,0.027777777777777776,0.12865826450195533,0.12865826450195533,0.16726158213728934,0.3888888888888889,0.027777777777777776,Gradient boosting,balanced,0.17718703414494438,0.5763367000035942,0.08816889999434352,,500,0.038,rolling_5y
1,Gradient boosting [balanced] [sigmoid],sigmoid,calibration,0.017453999957069755,0.5014577259475219,0.03192501289665324,0.025380710659898477,0.7142857142857143,0.049019607843137254,0.02723945935857613,0.13006435344179293,0.042686431401444756,0.027777777777777776,0.01490865362366698,0.01490865362366698,0.040372217503500195,0.7817460317460317,0.027777777777777776,Gradient boosting,balanced,0.17718703414494438,0.5763367000035942,0.08816889999434352,,500,0.038,rolling_5y
1,Gradient boosting [unweighted],uncalibrated,selection validation,0.0,0.5545189504373178,0.04326922241064548,0.027888446215139442,1.0,0.05426356589147287,0.029291374251431374,0.14339713359862755,0.06034572762044418,0.027777777777777776,0.0325679498426664,0.0325679498426664,0.010254191663601997,0.996031746031746,0.027777777777777776,Gradient boosting,unweighted,0.18039582184922387,0.5733866000082344,0.06364649999886751,,500,0.038,rolling_5y
1,Gradient boosting [unweighted] [sigmoid],sigmoid,calibration,0.017013000033330172,0.4454810495626822,0.050554996400873305,0.0,0.0,0.0,0.027137179244304227,0.12886211414361914,0.03879623567757244,0.027777777777777776,0.011018457899794665,0.011018457899794665,0.0428492837958886,0.003968253968253968,0.027777777777777776,Gradient boosting,unweighted,0.18039582184922387,0.5733866000082344,0.06364649999886751,,500,0.038,rolling_5y
1,Logistic [balanced],uncalibrated,selection validation,0.0,0.4862973760932945,0.029891283700618144,0.0,0.0,0.0,0.6826074552145207,1.8526966947802805,0.8334503555359826,0.027777777777777776,0.8056725777582048,0.8056725777582048,0.999989682587442,0.0,0.027777777777777776,Logistic,balanced,0.2005680417958544,0.011435199994593859,0.006402099970728159,11.0,500,0.038,rolling_5y
1,Logistic [balanced] [sigmoid],sigmoid,calibration,0.009930300002451986,0.4862973760932945,0.029891283700618144,0.0,0.0,0.0,0.02726469230078482,0.13022092449407394,0.04271109366218744,0.027777777777777776,0.014933315884409666,0.014933315884409666,0.06250915843487512,0.0,0.027777777777777776,Logistic,balanced,0.2005680417958544,0.011435199994593859,0.006402099970728159,11.0,500,0.038,rolling_5y
1,Logistic [unweighted],uncalibrated,selection validation,0.0,0.4495626822157434,0.02696541061179654,0.027777777777777776,1.0,0.05405405405405406,0.0739241139022853,0.3000966180244772,0.22722271106334124,0.027777777777777776,0.19944493328556345,0.19944493328556345,2.086799178387707e-10,1.0,0.027777777777777776,Logistic,unweighted,0.09399083990919097,0.007504799985326827,0.005524999985937029,11.0,500,0.038,rolling_5y
1,Logistic [unweighted] [sigmoid],sigmoid,calibration,0.009467700030654669,0.4495626822157434,0.02696541061179654,0.022556390977443608,0.42857142857142855,0.04285714285714286,0.027140623388102858,0.12878938285850403,0.03780267176179073,0.027777777777777776,0.010024893984012954,0.010024893984012954,0.03818641654589921,0.5277777777777778,0.027777777777777776,Logistic,unweighted,0.09399083990919097,0.007504799985326827,0.005524999985937029,11.0,500,0.038,rolling_5y
1,Logistic oriented [balanced],uncalibrated,selection validation,0.0,0.4862973760932945,0.029891283700618144,0.0,0.0,0.0,0.6826074552145207,1.8526966947802805,0.8334503555359826,0.027777777777777776,0.8056725777582048,0.8056725777582048,0.999989682587442,0.0,0.027777777777777776,Logistic oriented,balanced,0.2005680417958544,0.011360400007106364,0.006741099990904331,11.0,500,0.038,rolling_5y
1,Logistic oriented [balanced] [sigmoid],sigmoid,calibration,0.011419899994507432,0.4862973760932945,0.029891283700618144,0.0,0.0,0.0,0.02726469230078482,0.13022092449407394,0.04271109366218744,0.027777777777777776,0.014933315884409666,0.014933315884409666,0.06250915843487512,0.0,0.027777777777777776,Logistic oriented,balanced,0.2005680417958544,0.011360400007106364,0.006741099990904331,11.0,500,0.038,rolling_5y
1,Logistic oriented [unweighted],uncalibrated,selection validation,0.0,0.4495626822157434,0.02696541061179654,0.027777777777777776,1.0,0.05405405405405406,0.0739241139022853,0.3000966180244772,0.22722271106334124,0.027777777777777776,0.19944493328556345,0.19944493328556345,2.086799178387707e-10,1.0,0.027777777777777776,Logistic oriented,unweighted,0.09399083990919097,0.008563200011849403,0.006432200025301427,11.0,500,0.038,rolling_5y
1,Logistic oriented [unweighted] [sigmoid],sigmoid,calibration,0.01188850001199171,0.4495626822157434,0.02696541061179654,0.022556390977443608,0.42857142857142855,0.04285714285714286,0.027140623388102858,0.12878938285850403,0.03780267176179073,0.027777777777777776,0.010024893984012954,0.010024893984012954,0.03818641654589921,0.5277777777777778,0.027777777777777776,Logistic oriented,unweighted,0.09399083990919097,0.008563200011849403,0.006432200025301427,11.0,500,0.038,rolling_5y
1,MLP [balanced],uncalibrated,selection validation,0.0,0.6274052478134111,0.04799972955772799,0.07692307692307693,0.14285714285714285,0.1,0.20603770175103903,0.6027013500488466,0.44182072674158335,0.027777777777777776,0.41404294896380556,0.41404294896380556,0.6170842365577377,0.051587301587301584,0.027777777777777776,MLP,balanced,0.15790416463924362,1.7347459999728017,0.06082700000843033,,500,0.038,rolling_5y
1,MLP [balanced] [sigmoid],sigmoid,calibration,0.01052240002900362,0.6274052478134111,0.04799972955772799,0.0,0.0,0.0,0.02695868932908898,0.12564156487910288,0.023445037666653477,0.027777777777777776,-0.004332740111124299,0.004332740111124299,0.056213007826171814,0.0,0.027777777777777776,MLP,balanced,0.15790416463924362,1.7347459999728017,0.06082700000843033,,500,0.038,rolling_5y
1,MLP [unweighted],uncalibrated,selection validation,0.0,0.5813411078717201,0.03887593872965749,0.027888446215139442,1.0,0.05426356589147287,0.1281411339274963,0.432564310709455,0.33418460960887014,0.027777777777777776,0.30640683183109235,0.30640683183109235,0.069365980004874,0.996031746031746,0.027777777777777776,MLP,unweighted,0.14300918399734808,1.859988899959717,0.05995699996128678,,500,0.038,rolling_5y
1,MLP [unweighted] [sigmoid],sigmoid,calibration,0.010781099961604923,0.4186588921282799,0.025701961724772036,0.0,0.0,0.0,0.027132654917757796,0.1287717555594314,0.03673356274093058,0.027777777777777776,0.008955784963152802,0.008955784963152802,0.04519266634309515,0.0,0.027777777777777776,MLP,unweighted,0.14300918399734808,1.859988899959717,0.05995699996128678,,500,0.038,rolling_5y
1,Penalized logistic [balanced],uncalibrated,selection validation,0.0,0.4886297376093295,0.030083332012141813,0.0,0.0,0.0,0.6781126458943257,1.8337699332696873,0.8306236154082324,0.027777777777777776,0.8028458376304546,0.8028458376304546,0.9998896825203102,0.0,0.027777777777777776,Penalized logistic,balanced,0.18578259099941308,0.030988399987109005,0.0057990000350400805,11.0,500,0.038,rolling_5y
1,Penalized logistic [balanced] [sigmoid],sigmoid,calibration,0.01097120001213625,0.4886297376093295,0.030083332012141813,0.0,0.0,0.0,0.02725644855322221,0.1301237934506716,0.04244925146076967,0.027777777777777776,0.014671473682991897,0.014671473682991897,0.06292170877815316,0.0,0.027777777777777776,Penalized logistic,balanced,0.18578259099941308,0.030988399987109005,0.0057990000350400805,11.0,500,0.038,rolling_5y
1,Penalized logistic [unweighted],uncalibrated,selection validation,0.0,0.6081632653061224,0.04310449638277669,0.027777777777777776,1.0,0.05405405405405406,0.02816699027960491,0.13850611136334126,0.06165272470416401,0.027777777777777776,0.033874946926386235,0.033874946926386235,0.01667871130467575,1.0,0.027777777777777776,Penalized logistic,unweighted,0.16238227981807635,0.024384699994698167,0.004015800019260496,11.0,500,0.038,rolling_5y
1,Penalized logistic [unweighted] [sigmoid],sigmoid,calibration,0.010377500031609088,0.6081632653061224,0.04310449638277669,0.0,0.0,0.0,0.02699185812867425,0.1265898126713224,0.024650720808122677,0.027777777777777776,-0.003127056969655099,0.003127056969655099,0.04854498449796583,0.0,0.027777777777777776,Penalized logistic,unweighted,0.16238227981807635,0.024384699994698167,0.004015800019260496,11.0,500,0.038,rolling_5y
1,RBF SVM [balanced],uncalibrated,selection validation,0.0,0.5276967930029155,0.03160116794835036,0.027777777777777776,1.0,0.05405405405405406,0.03004735725802731,0.14661704511353327,0.06742058743356188,0.027777777777777776,0.03964280965578411,0.03964280965578411,0.011669123503333849,1.0,0.027777777777777776,RBF SVM,balanced,0.11632784647797084,0.0625372999929823,0.04925149999326095,,500,0.038,rolling_5y
1,RBF SVM [balanced] [sigmoid],sigmoid,calibration,0.02178099995944649,0.47055393586005834,0.02841152265049103,0.008849557522123894,0.14285714285714285,0.016666666666666666,0.02760483515232244,0.13326382455324298,0.04822357866127201,0.027777777777777776,0.020445800883494236,0.020445800883494236,0.050092570419413014,0.44841269841269843,0.027777777777777776,RBF SVM,balanced,0.11632784647797084,0.0625372999929823,0.04925149999326095,,500,0.038,rolling_5y
1,RBF SVM [unweighted],uncalibrated,selection validation,0.0,0.7026239067055393,0.06745911296091132,0.027777777777777776,1.0,0.05405405405405406,0.044109443464305745,0.19434906784052944,0.13335981723815762,0.027777777777777776,0.10558203946037985,0.10558203946037985,0.009356114616107842,1.0,0.027777777777777776,RBF SVM,unweighted,0.10531489379331826,0.04229359998134896,0.02569249999942258,,500,0.038,rolling_5y
1,RBF SVM [unweighted] [sigmoid],sigmoid,calibration,0.014176600030623376,0.7026239067055393,0.06745911296091132,0.03626943005181347,1.0,0.07,0.027139551703724403,0.1289033122227539,0.04280106312690275,0.027777777777777776,0.015023285349124976,0.015023285349124976,0.04091265082368022,0.7658730158730159,0.027777777777777776,RBF SVM,unweighted,0.10531489379331826,0.04229359998134896,0.02569249999942258,,500,0.038,rolling_5y
1,Random forest [balanced],uncalibrated,selection validation,0.0,0.6448979591836734,0.04523636048877724,0.03139013452914798,1.0,0.06086956521739131,0.11043877803261183,0.3942144880593908,0.30688678669516833,0.027777777777777776,0.27910900891739054,0.27910900891739054,0.22744286451403045,0.8849206349206349,0.027777777777777776,Random forest,balanced,0.15485716846339154,2.205743100028485,0.3619264000444673,,500,0.038,rolling_5y
1,Random forest [balanced] [sigmoid],sigmoid,calibration,0.14575359999435022,0.6448979591836734,0.04523636048877724,0.0,0.0,0.0,0.02709316543343912,0.1282595390462024,0.03750203091213646,0.027777777777777776,0.009724253134358686,0.009724253134358686,0.03866128534987008,0.023809523809523808,0.027777777777777776,Random forest,balanced,0.15485716846339154,2.205743100028485,0.3619264000444673,,500,0.038,rolling_5y
1,Random forest [unweighted],uncalibrated,selection validation,0.0,0.4446064139941691,0.02708847115976458,0.027522935779816515,0.8571428571428571,0.05333333333333334,0.0302221521164113,0.1501280561684017,0.06902126194618081,0.027777777777777776,0.04124348416840304,0.04124348416840304,0.044996328279229524,0.8650793650793651,0.027777777777777776,Random forest,unweighted,0.1867680758335747,2.162647199991625,0.3722140000318177,,500,0.038,rolling_5y
1,Random forest [unweighted] [sigmoid],sigmoid,calibration,0.14673179999226704,0.4446064139941691,0.02708847115976458,0.0,0.0,0.0,0.027092553044934672,0.128236390611772,0.03327531600465233,0.027777777777777776,0.005497538226874557,0.005497538226874557,0.04084541827714217,0.015873015873015872,0.027777777777777776,Random forest,unweighted,0.1867680758335747,2.162647199991625,0.3722140000318177,,500,0.038,rolling_5y
1,Rolling prior probability,uncalibrated,selection validation,0.0,0.5,0.027777777777777776,0.027777777777777776,1.0,0.05405405405405406,0.02866841542374841,0.14348893471167695,0.06854838709677419,0.027777777777777776,0.04077060931899641,0.04077060931899641,0.01,1.0,0.027777777777777776,Rolling prior probability,not applicable,0.11559139784946236,0.003827999986242503,0.002030199975706637,,500,0.038,rolling_5y
1,Rolling prior probability [sigmoid],sigmoid,calibration,0.009461699984967709,0.5,0.027777777777777776,0.027777777777777776,1.0,0.05405405405405406,0.027114424758379527,0.1285540088041237,0.03818219601588016,0.027777777777777776,0.010404418238102384,0.010404418238102384,0.01,1.0,0.027777777777777776,Rolling prior probability,not applicable,0.11559139784946236,0.003827999986242503,0.002030199975706637,,500,0.038,rolling_5y
2,Choquistic 1-additive [balanced],uncalibrated,selection validation,0.0,0.6844673353212253,0.2415684486776361,0.2,0.7941176470588235,0.31952662721893493,0.27448037354857935,0.7532383047486554,0.5176860341270997,0.13545816733067728,0.3822278667964224,0.3822278667964224,0.5212325161346857,0.5378486055776892,0.13545816733067728,Choquistic 1-additive,balanced,0.14985237192063697,0.33330940001178533,0.279809599975124,12.0,500,0.048,rolling_5y
2,Choquistic 1-additive [balanced] [sigmoid],sigmoid,calibration,0.013956199982203543,0.6844673353212253,0.2415684486776361,0.24675324675324675,0.5588235294117647,0.34234234234234234,0.12291997267240445,0.4361081084065518,0.052361443860119,0.13545816733067728,-0.08309672347055828,0.08309672347055828,0.056959450375480995,0.30677290836653387,0.13545816733067728,Choquistic 1-additive,balanced,0.14985237192063697,0.33330940001178533,0.279809599975124,12.0,500,0.048,rolling_5y
2,Choquistic 1-additive [unweighted],uncalibrated,selection validation,0.0,0.6722689075630252,0.2302787795399729,0.18791946308724833,0.8235294117647058,0.30601092896174864,0.11596946714381737,0.3938545239803372,0.08193850104693778,0.13545816733067728,-0.0535196662837395,0.0535196662837395,0.06277456143046979,0.5936254980079682,0.13545816733067728,Choquistic 1-additive,unweighted,0.1209863498786132,0.26938130002235994,0.3670618000323884,12.0,500,0.048,rolling_5y
2,Choquistic 1-additive [unweighted] [sigmoid],sigmoid,calibration,0.013138199981767684,0.6722689075630252,0.2302787795399729,0.16,0.8235294117647058,0.2679425837320574,0.12167460633512692,0.42597906634085597,0.05796268945201809,0.13545816733067728,-0.0774954778786592,0.0774954778786592,0.048944973565092594,0.6972111553784861,0.13545816733067728,Choquistic 1-additive,unweighted,0.1209863498786132,0.26938130002235994,0.3670618000323884,12.0,500,0.048,rolling_5y
2,Choquistic 2-additive [balanced],uncalibrated,selection validation,0.0,0.6930062347519653,0.2604864351874383,0.13545816733067728,1.0,0.23859649122807017,0.26905601215866626,0.7575383864829947,0.49483810043905146,0.13545816733067728,0.3593799331083742,0.3593799331083742,0.032614349415538424,1.0,0.13545816733067728,Choquistic 2-additive,balanced,0.06225323362081956,1.1558949999744073,1.2217535999952815,57.0,500,0.048,rolling_5y
2,Choquistic 2-additive [balanced] [sigmoid],sigmoid,calibration,0.01401600003009662,0.6930062347519653,0.2604864351874383,0.36666666666666664,0.3235294117647059,0.34375,0.12449102301954576,0.4509992709234015,0.04810430195771931,0.13545816733067728,-0.08735386537295797,0.08735386537295797,0.05014921530876472,0.11952191235059761,0.13545816733067728,Choquistic 2-additive,balanced,0.06225323362081956,1.1558949999744073,1.2217535999952815,57.0,500,0.048,rolling_5y
2,Choquistic 2-additive [unweighted],uncalibrated,selection validation,0.0,0.6657630794253185,0.2342983694103216,0.13545816733067728,1.0,0.23859649122807017,0.11447840608468761,0.39043742500210876,0.10590412149679261,0.13545816733067728,-0.02955404583388467,0.02955404583388467,0.0064704726210892734,1.0,0.13545816733067728,Choquistic 2-additive,unweighted,0.06181905213430049,1.5844832999864593,1.8281511000241153,57.0,500,0.048,rolling_5y
2,Choquistic 2-additive [unweighted] [sigmoid],sigmoid,calibration,0.014196400006767362,0.6657630794253185,0.2342983694103216,0.14705882352941177,0.8823529411764706,0.25210084033613445,0.1235354261223142,0.4418725400953596,0.05052916014943359,0.13545816733067728,-0.08492900718124369,0.08492900718124369,0.04395684991823696,0.8127490039840638,0.13545816733067728,Choquistic 2-additive,unweighted,0.06181905213430049,1.5844832999864593,1.8281511000241153,57.0,500,0.048,rolling_5y
2,Choquistic model aggregator [balanced],uncalibrated,selection validation,0.0,0.6240173488750338,0.18951275351344166,0.2,0.5588235294117647,0.29457364341085274,0.17819987712105773,0.5268304746630691,0.30556646110052105,0.13545816733067728,0.17010829376984377,0.17010829376984377,0.34016116283003545,0.3784860557768924,0.13545816733067728,Choquistic model aggregator,balanced,0.1457846803522827,0.09335129999089986,0.0,45.0,500,0.048,rolling_5y
2,Choquistic model aggregator [balanced] [sigmoid],sigmoid,calibration,0.010177899966947734,0.6240173488750338,0.18951275351344166,0.17567567567567569,0.38235294117647056,0.24074074074074073,0.12434445819013377,0.4494744746978215,0.0491855380943057,0.13545816733067728,-0.08627262923637158,0.08627262923637158,0.050385285538972965,0.2948207171314741,0.13545816733067728,Choquistic model aggregator,balanced,0.1457846803522827,0.09335129999089986,0.0,45.0,500,0.048,rolling_5y
2,Choquistic model aggregator [unweighted],uncalibrated,selection validation,0.0,0.5558416915153158,0.17406138272096977,0.14285714285714285,0.2647058823529412,0.18556701030927836,0.13787740500189713,0.46552836925461943,0.11250295669555038,0.13545816733067728,-0.0229552106351269,0.0229552106351269,0.0851961548040395,0.250996015936255,0.13545816733067728,Choquistic model aggregator,unweighted,0.23018474030813094,0.12143040000228211,0.0,45.0,500,0.048,rolling_5y
2,Choquistic model aggregator [unweighted] [sigmoid],sigmoid,calibration,0.010345600021537393,0.5558416915153158,0.17406138272096977,0.19444444444444445,0.20588235294117646,0.2,0.12367949559421754,0.44383492261819824,0.0687838227371934,0.13545816733067728,-0.06667434459348388,0.06667434459348388,0.07088528064524224,0.14342629482071714,0.13545816733067728,Choquistic model aggregator,unweighted,0.23018474030813094,0.12143040000228211,0.0,45.0,500,0.048,rolling_5y
2,Explicit interactions [balanced],uncalibrated,selection validation,0.0,0.6587150989428029,0.18879084388932882,0.21951219512195122,0.5294117647058824,0.3103448275862069,0.24140345116249795,0.6837096881094602,0.42743763339740687,0.13545816733067728,0.2919794660667296,0.2919794660667296,0.5849175955911241,0.32669322709163345,0.13545816733067728,Explicit interactions,balanced,0.12067025056550826,0.03188260004390031,0.007342500030063093,56.0,500,0.048,rolling_5y
2,Explicit interactions [balanced] [sigmoid],sigmoid,calibration,0.01184260001173243,0.3412849010571971,0.09838138683636405,0.0,0.0,0.0,0.12542547166541032,0.46140808527323235,0.045808239308926316,0.13545816733067728,-0.08964992802175097,0.08964992802175097,0.048789445512579015,0.11952191235059761,0.13545816733067728,Explicit interactions,balanced,0.12067025056550826,0.03188260004390031,0.007342500030063093,56.0,500,0.048,rolling_5y
2,Explicit interactions [unweighted],uncalibrated,selection validation,0.0,0.5445920303605313,0.13867615624627577,0.15873015873015872,0.5882352941176471,0.25,0.21796715488394972,0.7225428996378431,0.2124129446573814,0.13545816733067728,0.07695477732670411,0.07695477732670411,0.06790004543603223,0.50199203187251,0.13545816733067728,Explicit interactions,unweighted,0.1262289525803846,0.026546399982180446,0.010440699988976121,56.0,500,0.048,rolling_5y
2,Explicit interactions [unweighted] [sigmoid],sigmoid,calibration,0.011751499958336353,0.45540796963946867,0.11747790981329362,0.0,0.0,0.0,0.1252241949663748,0.45909112988896145,0.04561042168822382,0.13545816733067728,-0.08984774564245346,0.08984774564245346,0.05709432101508461,0.0,0.13545816733067728,Explicit interactions,unweighted,0.1262289525803846,0.026546399982180446,0.010440699988976121,56.0,500,0.048,rolling_5y
2,Fuzzy Choquet neural network [balanced],uncalibrated,selection validation,0.0,0.30699376524803473,0.09677589615746031,0.0,0.0,0.0,0.1224837938346572,0.4318113997737113,0.0674348628096294,0.13545816733067728,-0.06802330452104788,0.06802330452104788,0.0863149044371453,0.0,0.13545816733067728,Fuzzy Choquet neural network,balanced,0.04802106544499384,4.713002900010906,1.2614407000364736,154.0,500,0.048,rolling_5y
2,Fuzzy Choquet neural network [balanced] [sigmoid],sigmoid,calibration,0.016348299977835268,0.6930062347519653,0.2604864351874383,0.36666666666666664,0.3235294117647059,0.34375,0.12449352639232768,0.45102210167699386,0.048143531211766434,0.13545816733067728,-0.08731463611891085,0.08731463611891085,0.05010080140592936,0.11952191235059761,0.13545816733067728,Fuzzy Choquet neural network,balanced,0.04802106544499384,4.713002900010906,1.2614407000364736,154.0,500,0.048,rolling_5y
2,Fuzzy Choquet neural network [unweighted],uncalibrated,selection validation,0.0,0.6657630794253185,0.2342983694103216,0.17880794701986755,0.7941176470588235,0.2918918918918919,0.1142573965365278,0.3875136705116989,0.10579729781516249,0.13545816733067728,-0.02966086951551479,0.02966086951551479,0.07246323234616557,0.601593625498008,0.13545816733067728,Fuzzy Choquet neural network,unweighted,0.04853842670202642,6.506738199968822,2.0471006000298075,666.0,500,0.048,rolling_5y
2,Fuzzy Choquet neural network [unweighted] [sigmoid],sigmoid,calibration,0.015019199985545129,0.6657630794253185,0.2342983694103216,0.14705882352941177,0.8823529411764706,0.25210084033613445,0.12412192977468614,0.44739771935587463,0.048512442288925636,0.13545816733067728,-0.08694572504175165,0.08694572504175165,0.04440553107773515,0.8127490039840638,0.13545816733067728,Fuzzy Choquet neural network,unweighted,0.04853842670202642,6.506738199968822,2.0471006000298075,666.0,500,0.048,rolling_5y
2,Gradient boosting [balanced],uncalibrated,selection validation,0.0,0.5619409053944159,0.23959953042244947,0.13191489361702127,0.9117647058823529,0.23048327137546468,0.12983141217800367,0.839266859394273,0.010095503978425567,0.13545816733067728,-0.1253626633522517,0.1253626633522517,8.446584277823123e-05,0.9362549800796812,0.13545816733067728,Gradient boosting,balanced,0.06661365564207608,0.6477339999983087,0.10042509995400906,,500,0.048,rolling_5y
2,Gradient boosting [balanced] [sigmoid],sigmoid,calibration,0.015994400018826127,0.5619409053944159,0.23959953042244947,0.15873015873015872,0.5882352941176471,0.25,0.12376050128985389,0.44522143417882526,0.05062130528457527,0.13545816733067728,-0.08483686204610201,0.08483686204610201,0.04929214844877178,0.50199203187251,0.13545816733067728,Gradient boosting,balanced,0.06661365564207608,0.6477339999983087,0.10042509995400906,,500,0.048,rolling_5y
2,Gradient boosting [unweighted],uncalibrated,selection validation,0.0,0.5686500406614259,0.1744903555303467,0.17647058823529413,0.08823529411764706,0.11764705882352941,0.13126839820257366,0.6961885886071366,0.016111729282057403,0.13545816733067728,-0.11934643804861989,0.11934643804861989,0.055109912507888534,0.06772908366533864,0.13545816733067728,Gradient boosting,unweighted,0.07223926103284843,0.6388675000052899,0.07269100000848994,,500,0.048,rolling_5y
2,Gradient boosting [unweighted] [sigmoid],sigmoid,calibration,0.01776859996607527,0.5686500406614259,0.1744903555303467,0.15833333333333333,0.5588235294117647,0.24675324675324675,0.1233333694478953,0.4408570899073818,0.053588807861675254,0.13545816733067728,-0.08186935946900203,0.08186935946900203,0.05288160411073376,0.47808764940239046,0.13545816733067728,Gradient boosting,unweighted,0.07223926103284843,0.6388675000052899,0.07269100000848994,,500,0.048,rolling_5y
2,Logistic [balanced],uncalibrated,selection validation,0.0,0.46787747357007314,0.11968454731793346,0.13545816733067728,1.0,0.23859649122807017,0.40766877075335234,1.2297199240350842,0.6165532113935285,0.13545816733067728,0.4810950440628512,0.4810950440628512,0.0013434224938497093,1.0,0.13545816733067728,Logistic,balanced,0.07351146169892325,0.007238699996378273,0.005723899987060577,11.0,500,0.048,rolling_5y
2,Logistic [balanced] [sigmoid],sigmoid,calibration,0.011061900004278868,0.46787747357007314,0.11968454731793346,0.14468085106382977,1.0,0.2527881040892193,0.24103508609529964,0.692505068339019,0.39928376186750764,0.13545816733067728,0.26382559453683035,0.26382559453683035,0.14228301862084697,0.9362549800796812,0.13545816733067728,Logistic,balanced,0.07351146169892325,0.007238699996378273,0.005723899987060577,11.0,500,0.048,rolling_5y
2,Logistic [unweighted],uncalibrated,selection validation,0.0,0.4139333152615885,0.10969421932512897,0.13545816733067728,1.0,0.23859649122807017,0.1813231479840199,0.5704446636514364,0.18832798312316223,0.13545816733067728,0.05286981579248495,0.05286981579248495,0.00021451080664964644,1.0,0.13545816733067728,Logistic,unweighted,0.0744139610034453,0.00764949998119846,0.006242499977815896,11.0,500,0.048,rolling_5y
2,Logistic [unweighted] [sigmoid],sigmoid,calibration,0.01082019996829331,0.4139333152615885,0.10969421932512897,0.13654618473895583,1.0,0.24028268551236748,0.2739923122443397,0.7923056110756482,0.43860473234424735,0.13545816733067728,0.30314656501357007,0.30314656501357007,0.14684983085108108,0.9920318725099602,0.13545816733067728,Logistic,unweighted,0.0744139610034453,0.00764949998119846,0.006242499977815896,11.0,500,0.048,rolling_5y
2,Logistic oriented [balanced],uncalibrated,selection validation,0.0,0.46787747357007314,0.11968454731793346,0.13545816733067728,1.0,0.23859649122807017,0.40766877075335234,1.2297199240350842,0.6165532113935285,0.13545816733067728,0.4810950440628512,0.4810950440628512,0.0013434224938497093,1.0,0.13545816733067728,Logistic oriented,balanced,0.07351146169892325,0.009836799988988787,0.007106000033672899,11.0,500,0.048,rolling_5y
