fold,model,feature,training_correlation,absolute_training_correlation,minimum_absolute_correlation,meets_correlation_threshold,subperiod_sign_agreement,sign_stable,stability_required,orientation_supported,orientation_sign,transformation,orientation_training_observations,orientation_source,training_subperiod_1_correlation,training_subperiod_2_correlation,training_subperiod_3_correlation
1,Choquistic 2-additive [balanced],realized_volatility_20d,0.2316881132966426,0.2316881132966426,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.24597852134529913,0.0,0.1035512180703378
1,Choquistic 2-additive [balanced],term_spread_10y_2y_pct,0.1124977751389866,0.1124977751389866,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.43987319739527275,0.0,-0.15419078494880334
1,Choquistic 2-additive [balanced],vix,0.18864798499232413,0.18864798499232413,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.15546719850314936,0.0,-0.09951472135794365
1,Choquistic 2-additive [unweighted],average_equity_correlation_60d,0.12527149925496767,0.12527149925496767,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.1158427425567601,0.0,0.10933606521048657
1,Choquistic 2-additive [unweighted],baa_credit_spread_pct,0.20070459322580037,0.20070459322580037,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.19895434142346988,0.0,0.001665089913970931
1,Choquistic 2-additive [unweighted],drawdown_severity,0.1956811180997641,0.1956811180997641,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.1490283402080057,0.0,-0.08812134748548174
1,Choquistic 2-additive [unweighted],lagged_portfolio_loss_1d,-0.02084331315953358,0.02084331315953358,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),-0.034959047623728895,0.0,-0.04575423043616266
1,Choquistic 2-additive [unweighted],liquidity_stress_20d,0.24415008562180682,0.24415008562180682,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.26907464624964034,0.0,0.04796065094634406
1,Choquistic 2-additive [unweighted],market_loss_1d,-0.01104730780636049,0.01104730780636049,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),-0.023787190553540144,0.0,0.0037487076964111336
1,Choquistic 2-additive [unweighted],negative_momentum_21d,0.22732876215883768,0.22732876215883768,0.2,True,0.3333333333333333,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.2894797777709191,0.0,-0.18915023185785296
1,Choquistic 2-additive [unweighted],realized_volatility_20d,0.2316881132966426,0.2316881132966426,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.24597852134529913,0.0,0.1035512180703378
1,Choquistic 2-additive [unweighted],term_spread_10y_2y_pct,0.1124977751389866,0.1124977751389866,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.43987319739527275,0.0,-0.15419078494880334
1,Choquistic 2-additive [unweighted],vix,0.18864798499232413,0.18864798499232413,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.15546719850314936,0.0,-0.09951472135794365
1,Fuzzy Choquet neural network [balanced],average_equity_correlation_60d,0.12527149925496767,0.12527149925496767,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.1158427425567601,0.0,0.10933606521048657
1,Fuzzy Choquet neural network [balanced],baa_credit_spread_pct,0.20070459322580037,0.20070459322580037,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.19895434142346988,0.0,0.001665089913970931
1,Fuzzy Choquet neural network [balanced],drawdown_severity,0.1956811180997641,0.1956811180997641,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.1490283402080057,0.0,-0.08812134748548174
1,Fuzzy Choquet neural network [balanced],lagged_portfolio_loss_1d,-0.02084331315953358,0.02084331315953358,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),-0.034959047623728895,0.0,-0.04575423043616266
1,Fuzzy Choquet neural network [balanced],liquidity_stress_20d,0.24415008562180682,0.24415008562180682,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.26907464624964034,0.0,0.04796065094634406
1,Fuzzy Choquet neural network [balanced],market_loss_1d,-0.01104730780636049,0.01104730780636049,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),-0.023787190553540144,0.0,0.0037487076964111336
1,Fuzzy Choquet neural network [balanced],negative_momentum_21d,0.22732876215883768,0.22732876215883768,0.2,True,0.3333333333333333,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.2894797777709191,0.0,-0.18915023185785296
1,Fuzzy Choquet neural network [balanced],realized_volatility_20d,0.2316881132966426,0.2316881132966426,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.24597852134529913,0.0,0.1035512180703378
1,Fuzzy Choquet neural network [balanced],term_spread_10y_2y_pct,0.1124977751389866,0.1124977751389866,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.43987319739527275,0.0,-0.15419078494880334
1,Fuzzy Choquet neural network [balanced],vix,0.18864798499232413,0.18864798499232413,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.15546719850314936,0.0,-0.09951472135794365
1,Fuzzy Choquet neural network [unweighted],average_equity_correlation_60d,0.12527149925496767,0.12527149925496767,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.1158427425567601,0.0,0.10933606521048657
1,Fuzzy Choquet neural network [unweighted],baa_credit_spread_pct,0.20070459322580037,0.20070459322580037,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.19895434142346988,0.0,0.001665089913970931
1,Fuzzy Choquet neural network [unweighted],drawdown_severity,0.1956811180997641,0.1956811180997641,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.1490283402080057,0.0,-0.08812134748548174
1,Fuzzy Choquet neural network [unweighted],lagged_portfolio_loss_1d,-0.02084331315953358,0.02084331315953358,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),-0.034959047623728895,0.0,-0.04575423043616266
1,Fuzzy Choquet neural network [unweighted],liquidity_stress_20d,0.24415008562180682,0.24415008562180682,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.26907464624964034,0.0,0.04796065094634406
1,Fuzzy Choquet neural network [unweighted],market_loss_1d,-0.01104730780636049,0.01104730780636049,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),-0.023787190553540144,0.0,0.0037487076964111336
1,Fuzzy Choquet neural network [unweighted],negative_momentum_21d,0.22732876215883768,0.22732876215883768,0.2,True,0.3333333333333333,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.2894797777709191,0.0,-0.18915023185785296
1,Fuzzy Choquet neural network [unweighted],realized_volatility_20d,0.2316881132966426,0.2316881132966426,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.24597852134529913,0.0,0.1035512180703378
1,Fuzzy Choquet neural network [unweighted],term_spread_10y_2y_pct,0.1124977751389866,0.1124977751389866,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.43987319739527275,0.0,-0.15419078494880334
1,Fuzzy Choquet neural network [unweighted],vix,0.18864798499232413,0.18864798499232413,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.15546719850314936,0.0,-0.09951472135794365
1,Logistic oriented [balanced],average_equity_correlation_60d,0.12527149925496767,0.12527149925496767,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.1158427425567601,0.0,0.10933606521048657
1,Logistic oriented [balanced],baa_credit_spread_pct,0.20070459322580037,0.20070459322580037,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.19895434142346988,0.0,0.001665089913970931
1,Logistic oriented [balanced],drawdown_severity,0.1956811180997641,0.1956811180997641,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.1490283402080057,0.0,-0.08812134748548174
1,Logistic oriented [balanced],lagged_portfolio_loss_1d,-0.02084331315953358,0.02084331315953358,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),-0.034959047623728895,0.0,-0.04575423043616266
1,Logistic oriented [balanced],liquidity_stress_20d,0.24415008562180682,0.24415008562180682,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.26907464624964034,0.0,0.04796065094634406
1,Logistic oriented [balanced],market_loss_1d,-0.01104730780636049,0.01104730780636049,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),-0.023787190553540144,0.0,0.0037487076964111336
1,Logistic oriented [balanced],negative_momentum_21d,0.22732876215883768,0.22732876215883768,0.2,True,0.3333333333333333,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.2894797777709191,0.0,-0.18915023185785296
1,Logistic oriented [balanced],realized_volatility_20d,0.2316881132966426,0.2316881132966426,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.24597852134529913,0.0,0.1035512180703378
1,Logistic oriented [balanced],term_spread_10y_2y_pct,0.1124977751389866,0.1124977751389866,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.43987319739527275,0.0,-0.15419078494880334
1,Logistic oriented [balanced],vix,0.18864798499232413,0.18864798499232413,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.15546719850314936,0.0,-0.09951472135794365
1,Logistic oriented [unweighted],average_equity_correlation_60d,0.12527149925496767,0.12527149925496767,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.1158427425567601,0.0,0.10933606521048657
1,Logistic oriented [unweighted],baa_credit_spread_pct,0.20070459322580037,0.20070459322580037,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.19895434142346988,0.0,0.001665089913970931
1,Logistic oriented [unweighted],drawdown_severity,0.1956811180997641,0.1956811180997641,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.1490283402080057,0.0,-0.08812134748548174
1,Logistic oriented [unweighted],lagged_portfolio_loss_1d,-0.02084331315953358,0.02084331315953358,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),-0.034959047623728895,0.0,-0.04575423043616266
1,Logistic oriented [unweighted],liquidity_stress_20d,0.24415008562180682,0.24415008562180682,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.26907464624964034,0.0,0.04796065094634406
1,Logistic oriented [unweighted],market_loss_1d,-0.01104730780636049,0.01104730780636049,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),-0.023787190553540144,0.0,0.0037487076964111336
1,Logistic oriented [unweighted],negative_momentum_21d,0.22732876215883768,0.22732876215883768,0.2,True,0.3333333333333333,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.2894797777709191,0.0,-0.18915023185785296
1,Logistic oriented [unweighted],realized_volatility_20d,0.2316881132966426,0.2316881132966426,0.2,True,0.6666666666666666,False,False,True,1.0,unchanged (positive training correlation),372,training only (frozen before validation refit),0.24597852134529913,0.0,0.1035512180703378
1,Logistic oriented [unweighted],term_spread_10y_2y_pct,0.1124977751389866,0.1124977751389866,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.43987319739527275,0.0,-0.15419078494880334
1,Logistic oriented [unweighted],vix,0.18864798499232413,0.18864798499232413,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),372,training only (frozen before validation refit),0.15546719850314936,0.0,-0.09951472135794365
2,Choquistic 1-additive [balanced],average_equity_correlation_60d,0.12822939318087048,0.12822939318087048,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.10844850628730024,0.13260358499539557,-0.06946322752904684
2,Choquistic 1-additive [balanced],baa_credit_spread_pct,-0.2169295289830639,0.2169295289830639,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,371,training only (frozen before validation refit),-0.1329887952611034,0.0887324469610396,-0.29928307061826187
2,Choquistic 1-additive [balanced],drawdown_severity,0.04212986100478997,0.04212986100478997,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.03916150032815982,-0.17930617213946368,-0.06143944788699577
2,Choquistic 1-additive [balanced],lagged_portfolio_loss_1d,0.016407094976075346,0.016407094976075346,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.08468243981851908,0.0885674974143346,-0.029539750922896516
2,Choquistic 1-additive [balanced],liquidity_stress_20d,0.059828687272153076,0.059828687272153076,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.08953611768279111,-0.10208242349202676,-0.16748580655434553
2,Choquistic 1-additive [balanced],market_loss_1d,-0.0984579837164962,0.0984579837164962,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.11435795961304344,-0.2303778412508884,-0.07323294871894566
2,Choquistic 1-additive [balanced],negative_momentum_21d,-0.09719739981287905,0.09719739981287905,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.0893818410279399,-0.06157732283748854,-0.1651866108784539
2,Choquistic 1-additive [balanced],realized_volatility_20d,0.1077488761170982,0.1077488761170982,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.11652639976776129,-0.19271400262202354,0.01636319249858603
2,Choquistic 1-additive [balanced],term_spread_10y_2y_pct,-0.14889359766123256,0.14889359766123256,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.19221732332809222,0.011865435009522404,0.1626767491197507
2,Choquistic 1-additive [balanced],vix,0.06609172784501165,0.06609172784501165,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.14159119687964689,-0.02957862326180777,-0.02974720852486791
2,Choquistic 1-additive [unweighted],average_equity_correlation_60d,0.12822939318087048,0.12822939318087048,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.10844850628730024,0.13260358499539557,-0.06946322752904684
2,Choquistic 1-additive [unweighted],baa_credit_spread_pct,-0.2169295289830639,0.2169295289830639,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,371,training only (frozen before validation refit),-0.1329887952611034,0.0887324469610396,-0.29928307061826187
2,Choquistic 1-additive [unweighted],drawdown_severity,0.04212986100478997,0.04212986100478997,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.03916150032815982,-0.17930617213946368,-0.06143944788699577
2,Choquistic 1-additive [unweighted],lagged_portfolio_loss_1d,0.016407094976075346,0.016407094976075346,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.08468243981851908,0.0885674974143346,-0.029539750922896516
2,Choquistic 1-additive [unweighted],liquidity_stress_20d,0.059828687272153076,0.059828687272153076,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.08953611768279111,-0.10208242349202676,-0.16748580655434553
2,Choquistic 1-additive [unweighted],market_loss_1d,-0.0984579837164962,0.0984579837164962,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.11435795961304344,-0.2303778412508884,-0.07323294871894566
2,Choquistic 1-additive [unweighted],negative_momentum_21d,-0.09719739981287905,0.09719739981287905,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.0893818410279399,-0.06157732283748854,-0.1651866108784539
2,Choquistic 1-additive [unweighted],realized_volatility_20d,0.1077488761170982,0.1077488761170982,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.11652639976776129,-0.19271400262202354,0.01636319249858603
2,Choquistic 1-additive [unweighted],term_spread_10y_2y_pct,-0.14889359766123256,0.14889359766123256,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.19221732332809222,0.011865435009522404,0.1626767491197507
2,Choquistic 1-additive [unweighted],vix,0.06609172784501165,0.06609172784501165,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.14159119687964689,-0.02957862326180777,-0.02974720852486791
2,Choquistic 2-additive [balanced],average_equity_correlation_60d,0.12822939318087048,0.12822939318087048,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.10844850628730024,0.13260358499539557,-0.06946322752904684
2,Choquistic 2-additive [balanced],baa_credit_spread_pct,-0.2169295289830639,0.2169295289830639,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,371,training only (frozen before validation refit),-0.1329887952611034,0.0887324469610396,-0.29928307061826187
2,Choquistic 2-additive [balanced],drawdown_severity,0.04212986100478997,0.04212986100478997,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.03916150032815982,-0.17930617213946368,-0.06143944788699577
2,Choquistic 2-additive [balanced],lagged_portfolio_loss_1d,0.016407094976075346,0.016407094976075346,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.08468243981851908,0.0885674974143346,-0.029539750922896516
2,Choquistic 2-additive [balanced],liquidity_stress_20d,0.059828687272153076,0.059828687272153076,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.08953611768279111,-0.10208242349202676,-0.16748580655434553
2,Choquistic 2-additive [balanced],market_loss_1d,-0.0984579837164962,0.0984579837164962,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.11435795961304344,-0.2303778412508884,-0.07323294871894566
2,Choquistic 2-additive [balanced],negative_momentum_21d,-0.09719739981287905,0.09719739981287905,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.0893818410279399,-0.06157732283748854,-0.1651866108784539
2,Choquistic 2-additive [balanced],realized_volatility_20d,0.1077488761170982,0.1077488761170982,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.11652639976776129,-0.19271400262202354,0.01636319249858603
2,Choquistic 2-additive [balanced],term_spread_10y_2y_pct,-0.14889359766123256,0.14889359766123256,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.19221732332809222,0.011865435009522404,0.1626767491197507
2,Choquistic 2-additive [balanced],vix,0.06609172784501165,0.06609172784501165,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.14159119687964689,-0.02957862326180777,-0.02974720852486791
2,Choquistic 2-additive [unweighted],average_equity_correlation_60d,0.12822939318087048,0.12822939318087048,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.10844850628730024,0.13260358499539557,-0.06946322752904684
2,Choquistic 2-additive [unweighted],baa_credit_spread_pct,-0.2169295289830639,0.2169295289830639,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,371,training only (frozen before validation refit),-0.1329887952611034,0.0887324469610396,-0.29928307061826187
2,Choquistic 2-additive [unweighted],drawdown_severity,0.04212986100478997,0.04212986100478997,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.03916150032815982,-0.17930617213946368,-0.06143944788699577
2,Choquistic 2-additive [unweighted],lagged_portfolio_loss_1d,0.016407094976075346,0.016407094976075346,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.08468243981851908,0.0885674974143346,-0.029539750922896516
2,Choquistic 2-additive [unweighted],liquidity_stress_20d,0.059828687272153076,0.059828687272153076,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.08953611768279111,-0.10208242349202676,-0.16748580655434553
2,Choquistic 2-additive [unweighted],market_loss_1d,-0.0984579837164962,0.0984579837164962,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.11435795961304344,-0.2303778412508884,-0.07323294871894566
2,Choquistic 2-additive [unweighted],negative_momentum_21d,-0.09719739981287905,0.09719739981287905,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.0893818410279399,-0.06157732283748854,-0.1651866108784539
2,Choquistic 2-additive [unweighted],realized_volatility_20d,0.1077488761170982,0.1077488761170982,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.11652639976776129,-0.19271400262202354,0.01636319249858603
2,Choquistic 2-additive [unweighted],term_spread_10y_2y_pct,-0.14889359766123256,0.14889359766123256,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.19221732332809222,0.011865435009522404,0.1626767491197507
2,Choquistic 2-additive [unweighted],vix,0.06609172784501165,0.06609172784501165,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.14159119687964689,-0.02957862326180777,-0.02974720852486791
2,Fuzzy Choquet neural network [balanced],average_equity_correlation_60d,0.12822939318087048,0.12822939318087048,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.10844850628730024,0.13260358499539557,-0.06946322752904684
2,Fuzzy Choquet neural network [balanced],baa_credit_spread_pct,-0.2169295289830639,0.2169295289830639,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,371,training only (frozen before validation refit),-0.1329887952611034,0.0887324469610396,-0.29928307061826187
2,Fuzzy Choquet neural network [balanced],drawdown_severity,0.04212986100478997,0.04212986100478997,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.03916150032815982,-0.17930617213946368,-0.06143944788699577
2,Fuzzy Choquet neural network [balanced],lagged_portfolio_loss_1d,0.016407094976075346,0.016407094976075346,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.08468243981851908,0.0885674974143346,-0.029539750922896516
2,Fuzzy Choquet neural network [balanced],liquidity_stress_20d,0.059828687272153076,0.059828687272153076,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.08953611768279111,-0.10208242349202676,-0.16748580655434553
2,Fuzzy Choquet neural network [balanced],market_loss_1d,-0.0984579837164962,0.0984579837164962,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.11435795961304344,-0.2303778412508884,-0.07323294871894566
2,Fuzzy Choquet neural network [balanced],negative_momentum_21d,-0.09719739981287905,0.09719739981287905,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.0893818410279399,-0.06157732283748854,-0.1651866108784539
2,Fuzzy Choquet neural network [balanced],realized_volatility_20d,0.1077488761170982,0.1077488761170982,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.11652639976776129,-0.19271400262202354,0.01636319249858603
2,Fuzzy Choquet neural network [balanced],term_spread_10y_2y_pct,-0.14889359766123256,0.14889359766123256,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.19221732332809222,0.011865435009522404,0.1626767491197507
2,Fuzzy Choquet neural network [balanced],vix,0.06609172784501165,0.06609172784501165,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.14159119687964689,-0.02957862326180777,-0.02974720852486791
2,Fuzzy Choquet neural network [unweighted],average_equity_correlation_60d,0.12822939318087048,0.12822939318087048,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.10844850628730024,0.13260358499539557,-0.06946322752904684
2,Fuzzy Choquet neural network [unweighted],baa_credit_spread_pct,-0.2169295289830639,0.2169295289830639,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,371,training only (frozen before validation refit),-0.1329887952611034,0.0887324469610396,-0.29928307061826187
2,Fuzzy Choquet neural network [unweighted],drawdown_severity,0.04212986100478997,0.04212986100478997,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.03916150032815982,-0.17930617213946368,-0.06143944788699577
2,Fuzzy Choquet neural network [unweighted],lagged_portfolio_loss_1d,0.016407094976075346,0.016407094976075346,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.08468243981851908,0.0885674974143346,-0.029539750922896516
2,Fuzzy Choquet neural network [unweighted],liquidity_stress_20d,0.059828687272153076,0.059828687272153076,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),0.08953611768279111,-0.10208242349202676,-0.16748580655434553
2,Fuzzy Choquet neural network [unweighted],market_loss_1d,-0.0984579837164962,0.0984579837164962,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.11435795961304344,-0.2303778412508884,-0.07323294871894566
2,Fuzzy Choquet neural network [unweighted],negative_momentum_21d,-0.09719739981287905,0.09719739981287905,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),371,training only (frozen before validation refit),-0.0893818410279399,-0.06157732283748854,-0.1651866108784539
